Geneid	0_R1	0_R2	0_R3	1_R1	1_R2	1_R3	4_R2	4_R3	7_R1	7_R2	7_R3	20_R1	20_R2	20_R3	gene_length	Entity	Symbol
gene-b3686	9011.376566456294	4238.314171670483	3866.4337324442995	505.7587201198049	503.3979010184176	493.13200820667424	10.376675995526686	14.059908711618197	7.491865247543881	5.866541260649294	8.233681963298597	4.973266601669332	4.923390999908355	6.384273033367518	429.0	host	ibpB
gene-T4p145	0.0	26.194093117334216	429.27020476671953	1602.7988319723743	1032.2831807896878	436.6529279723834	44.86447395067422	21.16240662503402	63.73257576549704	49.27509652135848	25.36118552875619	2243.7458050493233	2492.647226637074	2740.8783110923305	138.0	phage	repEB
gene-b0074	6671.32020504347	3619.383813105852	2873.406952708528	209.89346955254788	168.7719205308571	202.1399229141197	3.3634439390607023	4.3226509366307075	1.1604121796149305	1.1237092355663971	1.288404869861006	0.8159902373881188	0.9550871393871696	0.6400186472927244	1572.0	host	leuA
gene-b4130	2145.6546993609513	1068.5680867166013	914.1865471883843	130.69396722343646	111.86955775678582	80.27991481506649	1.6143459320414013	1.7935593554286613	0.5362045697691566	0.5992718132238691	0.5112051190638632	0.20648178258590766	0.2967118726951562	0.13417857786178058	1458.0	host	dtpC
gene-b2851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	492.0	host	ygeG
gene-b3432	34111.83334648974	15437.627115132338	14671.00114432322	1829.972559746052	1517.200869147825	1222.4351473197903	15.199807833568558	17.420654371949432	6.067055409795459	6.492111309925249	6.275228055754959	2.8727900185865414	4.183055617016026	2.9391498007818604	2187.0	host	glgB
gene-b0156	107473.66391741626	54441.803135067436	49366.07354817275	4512.275847672165	4336.0966237789935	4188.098442969652	79.4953984712773	78.89566496025756	20.33147849111659	30.886401283220234	26.488349330034247	9.712528341099542	14.493957611516482	11.908057092672458	345.0	host	erpA
gene-b2823	7904.458503863401	3179.6718589652924	3268.2169061984737	329.626377510437	248.46564866582258	238.16374728469725	3.2637863408663113	2.8867141450512395	0.804306854653735	1.582859245797828	0.8501563393127289	0.5655805349092252	0.5890603354977365	0.34503062878743573	324.0	host	ppdC
gene-b4155	15745.077318016325	11110.47368065186	10713.64939734117	1011.2622217113062	1094.7731832625384	1092.2008533367573	37.56486958482148	31.793251093474062	8.682073072167157	9.341782788082888	6.378473581491027	3.9615421866735567	5.347077744800313	2.8290394808245884	978.0	host	epmA
gene-b0369	206196.92060231973	128245.15154153404	93127.19905349142	10297.666823479742	9937.841493213704	7241.643540515011	123.81720148041634	138.68409195495397	43.744393731875135	47.943588971180986	50.28740143676278	19.828383430017578	28.39669565633889	17.313106136201544	975.0	host	hemB
gene-b0248	0.0	0.0	0.0	0.0	0.0	0.0	0.03715885777077394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	459.0	host	yafX
gene-b1012	430.26880245440793	169.88544987848093	128.89314242342755	19.56831044173544	12.489566265095497	10.941544525708801	0.20781794607049028	0.18273652711253116	0.07560064430165656	0.13224933646352613	0.09871266971593044	0.04556710016426433	0.06644231460444444	0.0	1149.0	host	rutA
gene-b0424	44527.145959982045	25334.075887471692	20823.96300433074	2132.8402984037602	2020.1227848312744	1630.619548939122	21.211671830519716	26.257645166484934	8.047151322449299	9.481085837773794	10.061748780232705	3.8315107738375507	4.994753220382838	3.7357884832670076	591.0	host	yajL
gene-b2057	718.6319447922205	344.26522382782116	291.8191539793463	34.842798576874564	25.575624491067536	25.626297931114824	0.4060932313520295	0.45446811613051585	0.17829462295279838	0.14814938753772777	0.1064235116149229	0.0967178536122039	0.0731247313031673	0.022945386643499422	1218.0	host	wcaC
gene-b2477	247021.07117951277	146788.20528379196	126291.2942423689	12475.898269570314	12272.756400995435	10893.076928324006	126.70815067281325	141.3040170466324	41.79598055139757	48.65112881866717	46.98081343938107	22.308463533463012	33.03245470919829	21.520910437324147	1035.0	host	bamC
gene-b4753	337.69047405745545	401.642761132458	102.84598655869323	23.420821559952106	34.028991012927875	24.08397444451995	1.8951017463094713	2.6510640107613423	1.508075352475753	0.7914296228989142	1.3502483036143345	0.18179374336367957	0.0	0.0	72.0	host	yqfH
gene-T4p051	0.0	47.355260046185	689.8315954329817	100.63794067682475	66.23234682491264	64.99517994197959	4254.197224986101	3276.3817083773947	8368.482670513433	7609.018668072516	7292.8738725258745	1714.9643766971028	1927.2613680595637	1313.3688819251695	687.0	phage	45
gene-b1149	5.924394281709743	2.6423865863977496	0.0	0.20544580315747457	0.25585707528517193	0.31689440058578877	0.012467774646772834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1368.0	host	ymfN
gene-b2636	18.253539138240836	8.141407320252528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028656989294484483	0.0	444.0	host	yfjS
gene-b3552	89273.08168718911	41723.38028600543	41310.42791008455	3021.2859812338215	2392.812583641515	2691.7125620084385	65.61359091654201	102.89984454860571	34.94347689445636	31.35500269630425	55.58113017059732	9.519381470679948	11.52844627508661	9.612239653809972	660.0	host	yiaD
gene-b0747	537141.1319454956	534464.9652843273	350369.2114721629	53676.82499095339	65539.83669089909	44623.168124087264	800.2815190270549	752.4556840649351	181.15953602582417	278.29164792566553	169.0653007525527	96.10191359709461	144.48099870981852	82.73925275856601	76.0	host	lysY
gene-b4605	281.4087283812128	251.02672570778623	308.5379596760797	40.98643772991618	19.44513772167307	24.08397444451995	0.2368877182886839	0.0	0.15080753524757531	0.06595246857490951	0.1125206919678612	0.0	0.0	0.0	144.0	host	ypaB
gene-b3583	2212.4548300316046	1158.1853758517861	1063.9239988830334	108.62415516598477	88.00601124033071	84.70915149451845	1.7398994481203336	1.1244168045642935	0.5928296213180547	0.42300548810114375	0.5121631496468165	0.13164374519438865	0.2924989252126692	0.04015442662612399	696.0	host	sgbE
gene-b3599	12863.995739016296	6625.216956360483	4723.822555040668	588.8244166483256	406.8849350851654	361.25961666779926	5.2664818122361945	5.534823295194527	2.1557440775201986	2.2328735442289114	2.065583611798731	1.203599956062982	1.2630635406910715	0.8906981906158412	1914.0	host	mtlA
gene-b2137	3531.1255869944944	1399.4245811111232	1263.3050317445782	245.27317066721494	223.2363054976326	137.1079804991175	1.1863038490677398	1.0019769489491688	0.7124765444767338	0.6480998486731265	0.4678025618821316	0.13741889262136409	0.5343287452703878	0.2567353891371077	762.0	host	yohF
gene-b3882	2412.3975002900493	1003.4352594178799	850.2852132879253	97.75647259806097	85.06434829414174	66.69408307713216	1.083820731166955	1.255487170313733	0.2663089585642801	0.5399720504059481	0.5057786287786135	0.14592139935546183	0.3546182621725504	0.18693967178449697	897.0	host	yihU
gene-b1265	28275.949027744267	11968.954281747248	9215.000395658913	1480.1959225889732	941.1446657289767	712.8856435577906	5.6853052389284136	5.514213142383593	3.8606729023379276	3.1657184915956567	2.8805297143772464	1.4543499469094365	2.261991688311308	1.2421102636347687	45.0	host	trpL
gene-b2732	2678.6295230320197	1756.336141901257	1443.3301164508134	229.4446586720732	234.33038847643311	224.10342322104154	5.7816663446729635	4.852795138342797	1.4722905136034472	1.6365154914180937	1.373133868082374	0.406724985152639	0.7547959553157438	0.47368611748783557	354.0	host	ygbA
gene-b2935	167014.3850609463	78899.21209914822	66421.15980111076	5846.740032797683	5289.194599678941	5283.7483331792155	133.75023062846498	169.16343631077376	57.8119777892452	48.66815415995251	63.5348765032022	18.33926521908541	23.575897933613625	17.677623480946632	1992.0	host	tktA
gene-b3311	5768102.905862716	1903219.662693311	1951411.848492476	169994.38474183026	88617.66928846989	107305.15644449327	1598.239631578758	3471.7086725396066	884.0657073346331	805.0608342862554	1181.6102331299842	285.8054295667674	315.4480467684726	331.64344039048325	255.0	host	rpsQ
gene-b0735	179982.13103029606	134165.07580032802	100621.15501272967	13738.940712638028	12900.459939921393	10637.252549557157	233.2715547523587	290.2103541576294	73.4955906471857	76.33257954735241	77.59794332608094	22.12689562083643	30.77058846408176	19.67730800298958	294.0	host	ybgE
gene-b1849	50524.68161470325	15486.241118168284	19432.395872524998	1247.4418241550063	907.5387177886195	1107.1274359152605	28.889451812061175	30.371884483592538	7.109827005259733	8.764126511084159	10.004893282760666	3.3860819374609017	4.931918900564255	4.19567779891897	1179.0	host	purT
gene-b2114	55568.51151864629	33142.63651486376	26081.01407810543	2181.1071877512923	2395.537718791247	2743.0154964687767	50.24535249507235	64.99564367622322	14.242637311169238	16.211466965811386	16.01976010954824	6.39013051894279	9.014187010112266	6.677716682815239	2034.0	host	metG
gene-b0635	18829.706055014456	9422.767238303124	9585.116173154678	947.4719737691665	1040.8362677014154	1150.1047480793154	16.83173175625967	19.81022217252829	4.715470944397371	5.682314895009239	4.855782542966376	2.0782981891166394	3.3782703152520033	2.292222410808643	1902.0	host	mrdA
gene-b3852	89360.79349863263	109851.90323960474	83473.5425450921	6164.84690100142	6059.306941478229	8022.778500025151	283.9699214145283	241.69440721486527	111.96578149394006	120.74954817943433	91.53631356969903	44.3671172115619	60.64414404620334	36.295429781535454	77.0	host	ileT
gene-b4256	5708.57706144746	2947.7709790257186	2203.8425691148545	233.09293838238048	138.1993716647479	171.16824694498106	4.839277673611686	4.923404591413922	1.0341088131262308	1.6017028082478024	1.6717359949510806	0.7271749734547183	0.7068724025972839	0.49906215949611243	504.0	host	yjgM
gene-b0771	1590.817723941753	717.5236064262878	752.9308299787621	97.0379927762472	84.33103494677844	70.71872602144187	1.5080385249146986	2.016777608186613	0.4320215863856269	0.6171891488919914	0.616028403770996	0.16202307100847835	0.27562398721963055	0.09884166554122828	2262.0	host	ybhJ
gene-T4p218	23.907290198757906	74.64157507771343	1157.6999548907768	3453.0167007858586	4766.984116511393	4840.239465796884	5608.7800241637215	5457.550754783673	7839.194553282067	7730.600510852922	7488.118618844138	2349.405811580851	2783.4133011086	2136.786897554175	339.0	phage	cd.1
gene-b1474	11784.599850571987	5649.88025797745	5794.197116751575	452.00341451529613	375.7351808581552	463.5216892599833	4.4542352068769855	9.600191642119224	2.3796716585522906	1.8477077416498269	3.402200450051866	1.047819056237901	1.047785273928651	1.1369710090357628	3048.0	host	fdnG
gene-b3227	1445.5522047371774	734.5834710185744	817.354945808562	112.17340852398112	87.24726267224364	70.6674513306309	1.2218419153837379	1.5627324695014229	0.4762343218344483	0.4720808276940891	0.4263942011413687	0.12438519282778075	0.2418247693095971	0.12257667075343111	1368.0	host	dcuD
gene-T4p156	0.0	5.476946742715336	976.1019087934156	3455.6357628911146	2013.6323980688906	986.5671713364261	249.68826917511967	173.5820311918863	718.7761325418071	704.3004162324974	516.2122014563383	2097.37755457229	1985.4953349790053	3115.5512985406276	660.0	phage	11
gene-b0092	76575.43987616878	40567.22715698781	35400.45958185743	3301.1915001376137	2944.513232590025	2864.188622050239	42.35274619358072	49.69838304473511	12.3318318073457	14.044653373137733	13.845542865726136	6.054264599837979	9.380450059222587	6.554458068691614	921.0	host	ddlB
gene-b2421	27308.495441541065	9837.605261158824	9678.34862983913	804.0121506567768	1209.3084663353654	636.9577451774354	38.97426354581189	20.97131162196999	6.976832814874667	11.09042826825452	6.04058451616939	3.616738683761625	5.134125871496061	3.6773001226029334	912.0	host	cysM
gene-b0839	8677.213577775612	4269.833143909397	3650.134864596813	425.8968349505505	310.734270624641	266.66545270241534	2.7930302545359034	3.1098765851923575	1.1372618119418147	1.3894425299771458	1.4007563448966658	0.7398688009215088	0.8249782653753837	0.7201761503618048	1203.0	host	dacC
gene-b4001	42129.79776344392	21662.74081918296	20629.48633834202	2786.6739583660255	2684.9376800692894	2292.1299816163814	23.59891786675889	29.09771291811501	10.01570044437345	10.766171939090402	12.059114159865953	3.3663186271136527	5.00904409426696	3.6138983963511593	696.0	host	yjaH
gene-b4724	686.1012806246713	306.0135322913966	391.79423450930756	139.78141121495224	157.41301965163913	128.4478637041064	2.075587626910373	2.221844123304744	0.34470293770874355	0.8542414977321613	0.3429202040925294	0.06925475937663983	0.40392708719844794	0.2957405389606592	189.0	host	ynfQ
gene-b1398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009683183597223066	0.0	1314.0	host	paaK
gene-b3571	10885.903849084056	6805.97600548236	5979.347165362135	522.3846463150322	553.8848387366965	504.80295032162195	4.870719407058315	5.902043836070154	1.9139414222262439	2.3146686164547265	2.39335002117755	1.0247044677633694	1.5975107473764316	1.6099730522001618	2031.0	host	malS
gene-b4295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	987.0	host	yjhU
gene-b0059	20418.94763258455	9513.835187072558	10782.589748679837	780.4040108645341	748.6679031167997	1114.4244026247527	42.149879088195796	48.82554051769992	10.764763259034353	10.80068661838518	9.068540722313816	3.214878830010333	4.228103658879109	3.057206376438517	2907.0	host	rapA
gene-b2637	0.0	0.0	0.0	0.0	0.0	0.0	0.03644426435210521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	468.0	host	yfjT
gene-b0111	23697.577126838976	11563.083702076554	9743.303989770939	1238.5916580757828	924.3604415902694	644.43645303126	4.807573903795606	4.509599411989821	2.539916383117058	2.76583826107831	2.3309549662394824	1.3624962660519984	1.9941242515376005	1.3728587124384286	855.0	host	ampE
gene-b3276	120502.17968997621	160001.79257955655	111171.09852328639	8753.223889327362	11900.42428566392	11180.034452666629	319.12515985879753	286.31491316222497	143.72751832963652	133.46002693516425	95.5123010556666	50.46211592105506	55.749910278527885	35.30208117698816	76.0	host	alaU
gene-b1536	371.20174247537085	174.76059072175653	207.26214085110695	16.448210561187736	8.906169948857896	13.236993587827756	0.7377877027617025	0.8256748980081128	0.2762886141940311	0.24165790012180582	0.2886026908488653	0.033305723975025264	0.032375835233463386	0.0	393.0	host	ydeI
gene-b4751	87009.45497601152	46037.35422414495	45640.332148310656	4710.6784496054615	4330.0285922865205	4141.534775233109	56.31670283844183	58.46346444863881	15.297005839452167	23.892215030910613	18.5468068873818	10.454855278726326	14.404192354812576	11.952381782145887	159.0	host	yoaL
gene-b2998	1266.339277715458	828.3881948356947	719.9219059108526	122.95931318974857	98.44100971596993	112.89363020868727	1.4805482393042744	1.789468207263906	0.9048452114854519	0.7914296228989142	0.6188638058232366	0.1363453075227597	0.2650771509739815	0.19407972869293263	288.0	host	yghW
gene-b3658	7592.703711439209	4261.641086542291	2650.178685217695	535.4739413496418	305.8003763808375	369.62562884326405	9.3358696555035	6.429527874520141	2.9717021682469578	3.199041844138769	2.558365206848212	1.9289272980062	2.946541804510783	1.176736039232939	95.0	host	selC
gene-b2394	17163.05007770183	6979.490245339506	6905.927809030097	752.2439614781383	692.7919957010099	645.009083775607	11.830338664293086	14.474380755251147	3.3559757709002205	4.530987921933406	4.280032358626569	1.5053109962620583	1.9662865754188599	1.7577032032567483	1113.0	host	insL3
gene-b4029	1472.504384731222	639.525598198034	494.3669740160361	69.69285957753988	61.757089759820055	42.792984635327294	0.8621492923124632	0.7281892561747894	0.24854117397025285	0.3396693660510361	0.3399766830273574	0.08114398845417457	0.14562178250931168	0.1999104501558104	2097.0	host	yjbH
gene-b3346	50499.43852709832	26723.409438833878	22163.523476814487	2858.3120486361468	2497.046150250366	2266.491868886774	18.89597301403178	18.4540455786441	7.569161603131415	9.628513088546125	7.373140114342174	3.6026843083192266	5.385135813977648	3.5949041862458557	723.0	host	yheO
gene-b4037	0.0	11.774543485967822	16.080154250219138	0.0	0.38003526491869194	0.9413931378965452	0.0	0.0	0.0	0.0	0.035185623546953336	0.0	0.0	0.0	921.0	host	malM
gene-T4p278	0.0	3.8496111290650927	504.70107141901855	39.50860633755499	27.583518046079377	12.926861682681634	731.4971647991216	288.8558690830825	3025.2473383875263	2678.4001262216566	2100.969104854529	1795.262584624278	2210.1709402282504	1418.6248467864446	939.0	phage	rIIB
gene-T4p241	0.0	9.340529328661814	516.621699922738	3602.086044569378	5289.077460295075	5859.686991594597	4090.202506273095	4991.6945911276725	2026.741044863972	2115.706110976251	2804.4133914014055	357.9391973986643	483.0404343701997	451.34820626263394	387.0	phage	frd.2
