Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	gene_length	Entity	Symbol
gene-b2424	1045029.1116738339	1152579.0483436435	160481.43364535368	69501.17344225635	1102.31119398115	945.4684020655316	94.14787247656002	108.13403626059579	115.49772857071618	100.88348730801145	41.763518076850566	41.98669408682773	834.0	host	cysU
gene-b3912	900104.4018918739	1892323.0297090895	400242.70234121993	255650.94122224083	12930.098478025564	10599.028232432138	234.60592619973417	177.80000184139	48.48766813882174	43.76221673042509	46.5619297435991	53.99249180023341	699.0	host	cpxR
gene-b0977	38457.39648449231	82371.25380405887	19058.837595601584	13490.662070204766	696.4602543789994	589.7465669366541	11.251766256656405	7.383711717152743	1.8404429979742691	1.3204605669760485	1.8190247202412881	1.8982437723431627	858.0	host	hyaF
gene-b2028	119032.53196060163	255480.83034691398	128700.94114588785	81713.87652909117	3613.8946618612085	3056.827770988112	106.54988772318782	83.9044446624858	12.77220590016854	11.982049634066113	8.611426577032931	8.686556002098314	1167.0	host	ugd
gene-b0428	9090927.601343745	14437625.26147426	6433907.5617821645	2425021.4552419186	190269.07227270718	177086.69644853985	3652.2733190606396	2700.950485571942	583.0363812769651	533.3502391840274	497.0423427980721	432.43350754044314	891.0	host	cyoE
gene-b2519	93078.95687863279	202199.64328507133	67163.2448083651	38494.75558294485	2138.8375710841447	1881.3756887644543	31.999186526712418	24.24789070278519	4.5624774633278165	4.240815638918844	4.246059791122209	5.1354205261982	2313.0	host	pbpC
gene-b1341	64259.69764329258	137190.14294771972	41084.466635393124	25563.327543249317	773.5623020048981	896.0034418835636	18.582479046029658	12.618464256284863	2.7175777506139553	2.3213321377189384	3.550396003129545	5.283676096254448	1233.0	host	dgcM
gene-b4423	1518183.5378300177	2853586.2952630157	1020384.3847983311	506199.62012312765	33942.764341887625	26198.126082070725	587.5839032059407	438.22087743532995	78.81235781162714	71.22378970469933	66.61623457176327	57.201866932869635	108.0	host	ldrC
gene-b1426	95956.7433599892	236869.11804288492	87687.22584202432	56984.556584544924	2221.7082114690074	2436.308595411644	39.474196499352445	41.40669708050362	4.450580205833062	3.5777531572593144	4.906338546237802	4.74255478570701	225.0	host	ydcH
gene-b2739	13631.212176876152	25349.01170930655	10065.318629471643	5615.032321112253	340.16301999592054	265.91725833495076	8.448816608473118	4.796142518977253	1.0905045054387514	1.0744003475253197	0.5389068433825306	1.698588256413047	777.0	host	ygbM
gene-b4049	494879.97618447914	956569.6508046259	382886.7305553163	180392.76628326403	12892.063046918774	11402.931681837183	191.22019038075354	147.91525315463144	28.49637837438688	23.955090985503116	19.47328409447085	19.207563305361898	1038.0	host	dusA
gene-b3550	193982.63482477603	378318.02349351626	124945.02670999973	87019.35901338882	2788.2099299458578	2887.6185079054812	61.295336179118706	39.92788647048563	9.257486299417279	7.301537055631254	10.617164693653233	12.416731783201758	441.0	host	yiaC
gene-b0921	637218.1475646697	1139927.7170998442	438933.63255459355	222256.0830527933	12675.84245422236	11088.923664230479	221.57562173756992	163.9278494150854	36.60360481970013	31.976737824105193	30.753405273042294	30.903298686494804	786.0	host	cmoM
gene-b0866	1175570.6897482954	2385140.4247373827	579315.0055629234	352306.14169264364	15020.648588076703	14250.843546879008	344.8430209484493	238.08850821289582	45.884721139197694	42.51342486249494	63.44403292548883	49.57495134182035	324.0	host	ybjQ
gene-b4045	3057166.32483847	6938720.360060597	2280206.432610169	1787127.2768144112	38770.44994644808	40179.01235784643	988.6937725691847	652.155479017932	112.05925161115388	98.24623749299388	264.83352029754053	183.72942506282234	210.0	host	yjbJ
gene-b2774	2850.508183493846	5404.8296931458135	678.4136515526948	1585.925159398117	51.1712209801364	26.823714717538657	1.8014278190046336	1.5408980783775201	0.6860113353089715	0.11379622001460923	0.4358750353659538	0.7145271372599955	786.0	host	ygcW
gene-b1870	234617.30369230473	445894.4871994174	172727.39833201718	90474.47239985711	5738.074253064074	4415.053650338875	75.77883093757175	58.729055234141725	8.127416551439874	8.134900211958342	7.163035975458417	9.398048665437013	744.0	host	cmoA
gene-b3945	90586.72770281999	169661.98347530595	46529.09861256064	21614.386838567196	1321.949694792747	1310.0760580469178	23.901849841585687	18.227948171308658	4.500351535476052	3.5377842965049076	4.723822016734766	5.188865004384814	1104.0	host	gldA
gene-b4372	898364.5066414084	1763085.3540526642	762497.6160176027	378950.74238363584	24037.972402950534	20431.58462540033	395.17725071421677	316.1761380331934	53.12042846008943	48.034648870611164	41.10069959086015	35.40637297109638	414.0	host	holD
gene-b2362	4488.8543595815945	4255.643514963797	979.3078606435596	2452.847649128139	47.48592643493178	58.08110128921593	1.773005591957979	1.2832654053875088	1.0610092671248557	0.24640173259361672	0.20973234024954987	0.8509368634641765	363.0	host	yfdS
gene-b1811	664228.8720791705	1375299.861100446	459172.973159249	374455.8101953169	14300.65055658212	12931.176391031036	394.0268527381014	230.32475251030138	38.51463639663226	34.28680109040177	34.89421810901886	30.420992868844312	180.0	host	yoaH
gene-b2294	1064905.882571407	2509127.4164226544	475780.40229599597	305788.34025797463	12304.131160695655	11857.837639206324	204.132043820762	183.50695297041378	43.260884518237454	45.53504018330037	54.52341738687464	54.23304276478351	495.0	host	yfbU
gene-b4522	944736.7044976858	2046036.4382288973	466421.4140533209	483080.51625860896	20945.67169286629	23356.264480562535	573.3070166880976	557.0081750882642	59.27429856786668	64.28114419662126	55.61476928787532	67.71284828417065	141.0	host	ymiA
gene-b1902	35159.35256199065	79691.9910599768	28213.393128064454	18549.66034653155	604.2207266413044	794.8122134756395	15.323834044779677	14.418403447675367	2.2925378807519206	1.538055259403806	2.2658583187674584	3.510114561789728	504.0	host	ftnB
gene-b3464	1067488.7765809211	1889379.6749775687	604497.4417987159	325222.47875027364	23206.25146794764	19138.795858997175	316.8895030657811	236.65424009113138	51.945778004828654	43.68419043530031	47.26453055292441	40.39216167756962	1494.0	host	ftsY
gene-b1319	4945.914861426408	13214.336775355298	4708.460310114067	3243.1194248240595	101.4710304393244	125.66288603434997	6.109237148978387	3.084936040765998	0.6376595429906003	0.32907957664268894	0.6302387376704188	0.7748597266643991	906.0	host	ompG
gene-b2348	86904.22040149965	169927.84555250438	139825.57634268745	78353.76530374927	2834.5932353225276	1911.5652056306749	85.81347065076619	79.50085839456695	6.675870308749593	10.733259471777943	22.33229958977207	13.853252137196794	75.0	host	argW
gene-b3910	351841.3923199604	786130.8410408789	182220.90174979228	120564.54795896771	4639.199138891223	4441.57797778892	104.31104099104245	80.05294768897366	19.799376043898363	17.888765786296574	23.23461472471235	28.330524640933977	675.0	host	yiiM
gene-b0406	3646950.9213952143	6511983.442957435	2584541.9031427596	1320814.7513979254	180340.60326221745	93140.954833178	1866.2147593386042	1540.9403206734496	205.88941265220973	186.1034277501687	143.82897251512418	112.27387711823883	1128.0	host	tgt
gene-b2467	140031.21451413518	281603.910716745	89489.35632807945	52866.531987614915	2473.8848619087375	1896.0454513570191	51.39869335853184	32.83421682555561	12.236420938513378	9.83468026445703	11.433143433447466	13.114178015575511	576.0	host	nudK
gene-b0111	202014.1965473457	416914.94270324707	106438.73786419263	68106.54240916006	2721.6933625074053	2194.6504553809345	61.273829043617255	41.62462706513785	11.30663594801719	10.147428545443086	13.445682767366756	15.00933197415584	855.0	host	ampE
gene-b1520	82363.11872068359	160811.0013797918	51089.36729386885	40870.07132088263	1525.9329999631682	1262.7021850115837	34.88809954326232	23.520361538351647	3.6199548962954915	3.7471913760001927	3.9522512314238942	5.401356615300477	915.0	host	yneE
gene-b4269	765404.1286740537	1647027.91478029	417176.5076824448	250180.36025016202	14584.184988573177	15845.651888370192	213.65030266433405	185.32541553604818	23.939489681828288	24.49474792306622	34.52101791533951	29.29225014701388	1020.0	host	ahr
gene-T7p09	4736.785268977089	23950.3658284009	9645.043697268546	4141.319519225648	2984.2512062635033	5654.938108312359	31032.545781846842	28673.17478180502	7834.593594449823	7113.442291610283	5758.652569957742	4233.034900376003	129.0	phage	gene-T7p09
gene-b4105	6008.311698112532	14810.016037694806	2971.144940035106	2538.9505607052038	56.49751326083329	74.63164519640844	3.164213519571025	1.9237624749791504	1.0603833029554606	0.4104272713997903	0.4117311871270662	1.1872953876653554	1017.0	host	phnD
gene-b3382	44327.43680086824	138308.41423632338	34765.42905284637	37773.85379657334	1472.0637194828848	1858.5952412549098	29.786493944894048	26.435267350982684	4.6684407753493655	3.4496242563106336	4.404379145240547	3.403747453856706	363.0	host	yhfY
gene-b1891	47842.3493142971	102052.75698513571	28549.614911455894	19837.564225513535	793.8925179449734	903.0557966252808	16.67360181038203	16.09068539397809	2.128615483060851	2.9351170115685226	1.3149022367976961	3.006937517526261	579.0	host	flhC
gene-b1692	39467.74715466031	84188.85081635558	22551.18966291657	19204.354241115016	450.65075283347016	539.8527829864769	11.728830763686036	9.133830238346388	1.4215321392067273	1.2379768710239842	2.0196716363823435	2.7206424285152213	867.0	host	ydiB
gene-b3063	32973.07286621961	64630.40573826934	32052.264652046997	21773.043947732116	1008.6542720949953	1065.6929937369662	20.310360369187485	15.909335456136123	2.2887796219310155	1.710674323826175	1.2220776834008096	2.6853335445385897	1464.0	host	ttdT
gene-b4050	72084.90503982418	133501.1132286791	98015.41760786835	69252.0652937178	2175.3635105911953	2429.3675452822667	46.61472479794707	31.43841815371571	4.4379004901469274	3.435428271716763	3.602994462435168	4.969051066895746	243.0	host	pspG
gene-b3709	8813.153361029486	14544.377806249464	2706.044196658105	3353.207831873011	124.3081103068286	74.33264020764078	5.466483106358903	3.58327186273589	1.049276953113379	0.40612849675085705	0.7320465337556403	1.9575638902288868	1248.0	host	tnaB
gene-b2708	190187.32240429128	382601.51560734684	92368.19576275014	49773.00167516541	3164.3520253306715	3465.890512583933	41.57422801714138	32.791017874311876	12.040807651949219	10.894986753903883	10.40324515051494	10.784699813035106	966.0	host	gutQ
gene-b3933	481834.67903272883	929695.1966662825	290130.6648953803	171584.35820541685	9229.186589669209	8455.337823619138	152.85524459667727	108.59553289003956	23.710573031676738	20.74599921049672	22.601936729705397	24.307543340393863	960.0	host	ftsN
gene-b0252	19327.466900424766	33827.70648025967	8649.361396924869	6715.789439328212	202.71060323622336	333.4363953574331	8.612665849985659	5.440295966781498	1.8741915521475556	0.5803330344297347	1.1577378271074605	2.015540234993615	822.0	host	yafZ
gene-b3146	266134.7124120403	488917.09336983896	150494.36773433405	81282.41411776334	5118.497531529284	4172.611076033344	81.47794687224315	65.89724352446004	15.03010200844186	13.366363905362906	14.54570510974622	12.817421814479564	861.0	host	rsmI
gene-b2819	280828.883404374	502038.40521868673	144277.45520317098	75100.23407291986	3591.5163035751193	3323.49789446075	75.52712687817845	55.68486848757383	17.265181832973084	15.274479817527451	15.605773616154725	13.43334483636222	1827.0	host	recD
gene-b2945	36248.44998208738	70366.88519604862	28619.857266350133	14713.967868096215	908.9396540200499	792.1179347858915	15.63550524569045	8.948057419939342	1.7951737303515038	1.7686632839558758	1.2903871103489255	2.4987256202570944	708.0	host	endA
gene-b2960	1202005.31408194	2111224.7477735397	810711.8515349322	520874.4625306059	27220.713754744203	26775.968505341436	455.7052847683396	372.530877796156	54.61589411244659	47.49632952981984	48.48181516056105	43.213410382922426	720.0	host	trmB
gene-b0884	9422374.324567564	19560395.006936267	9535701.743964678	7105180.585555844	275824.4972505158	235460.62550017648	7767.882384387163	5444.838862329101	683.9425613995566	505.350826474375	427.5953999909658	300.29911611731666	219.0	host	infA
gene-b3982	9429421.27012666	15650281.013547752	8069790.025979881	3897630.170922642	328994.23936697416	276656.4332632016	4345.839335099516	3525.9395129321156	393.4700399641296	332.4383580798948	301.11514088482005	248.8195494496513	546.0	host	nusG
gene-b1996	47435.81980731691	87811.39921687714	20403.328010494293	15920.768085499927	748.3488494900175	693.4729636710424	13.213001275697442	9.97462653181006	2.848212625358015	1.9744774598561337	2.7730504457498433	5.424018086650793	906.0	host	insD3
gene-b0867	748548.874961022	1592202.162955038	347788.6360111512	190184.243264078	10060.330660050437	9752.676590630062	174.2602066464115	127.5834511126709	30.960020593201392	26.406200599106054	38.982579075516966	30.142211206897112	831.0	host	amiD
gene-b0738	1323694.0913427724	2226274.4334146185	972829.3624885329	439380.48619420745	33122.04248229357	28484.759183040394	415.5652337458433	340.3022429640691	63.74217212496249	49.691016073046036	51.82002129858109	45.165110445406285	429.0	host	tolR
gene-b3570	666347.9854080897	1179196.2615613183	586448.7192677892	313091.2853253122	19542.674737874724	13636.513285087274	325.31106601245	246.29456272521384	37.721001464822876	32.66958438547899	30.776123608218946	27.09382973269938	825.0	host	bax
gene-b1716	81497810.26150091	133705131.13641033	62567514.251020156	30598023.26445083	2209991.291895338	1821172.172272472	49011.029687221206	44022.71304962544	7781.251161746496	7483.132963349822	5462.264663317675	3951.3861067004364	357.0	host	rplT
gene-b1703	79128.16830622159	169020.23007048207	37722.727430581144	24021.14289478906	826.7333954858626	561.2138643276685	22.070730760898496	14.298715538591178	5.310771205770636	5.183595201864515	4.153530213107542	7.138074696397336	834.0	host	ppsR
gene-b1622	62337.386357373674	133013.34883982752	33791.13043957182	19887.513087636893	1013.9641938753078	690.1995627371174	20.630348442895194	15.249525267500054	4.531133693721443	3.8888621274557766	3.5372887922651057	5.577880258462107	1173.0	host	malY
gene-b0199	561703.7864795332	967370.2447877552	230447.65119545202	143997.13078307515	9615.301927643786	8065.641492636269	154.7885422639547	142.9975468942974	18.510910516210856	16.00512959562064	11.840427075047625	13.577885010333908	1032.0	host	metN
gene-b4447	6106238.891465286	17986249.859185927	7195582.698406563	6423043.770197629	156800.8215121795	110302.74074478423	7907.859274727847	4448.792647014938	304.6640548064635	366.20565362522063	424.7687390625142	339.294935848585	145.0	host	sibD
gene-b1180	666594.8723978667	1292598.522126316	331789.50318603794	186575.8564309319	9776.560820845203	8893.378229404743	165.9710534631864	136.92441875484718	25.61806875472964	26.65245407554287	31.433634494901284	27.017245414987602	660.0	host	ycgM
gene-b1919	374551.5768159239	608841.5945465985	198454.20783272572	89579.63634823504	5058.862896359312	4285.043584050525	60.90408935244348	53.4259662938413	20.44748680023841	18.245211980619942	15.08001025766938	20.5130099213811	987.0	host	dcyD
gene-b2509	217943.94715707056	382819.34570959065	233232.77439499932	132940.58548568957	7275.495086226134	6323.494115678767	90.60174964769078	70.94407836769001	14.186645791611447	13.134955670949585	10.495336737783271	14.931428245337486	1371.0	host	xseA
