Geneid	0_R1	0_R2	0_R3	30_R1	30_R2	30_R3	45_R1	45_R2	45_R3	75_R1	75_R2	75_R3	135_R1	135_R2	135_R3	gene_length	Entity	Symbol
gene-FTB24_04355	5671532.692099479	8360583.577781238	5205703.625496585	9771.02985753781	13762.323570143044	14129.018839683104	4435.052121226642	3861.693378639512	4127.856517652231	2687.8557203321916	2945.429590354311	3077.9473958009	3326.5320077009583	1324.92058424737	1910.330074780625	1713	host	ptsP
gene-FTB24_08995	5319.264188334547	8591.266117294324	15819.786858135942	12.52961049061166	10.354038604354448	23.895022346844954	6.265099988742429	5.306135554772662	6.3172139174265975	6.262066143132905	11.06431417276077	8.796813122177866	14.04731236776839	23.735581092569195	20.83088412670629	705	host	gene-FTB24_08995
gene-FTB24_14515	930908.0792470039	2548302.914369975	1189273.3974334185	2292.0915656049187	4885.125536848336	6222.754024866543	1850.2626162177194	2119.295877068391	3184.675584319325	1902.8058246849691	2461.484755667612	2754.5990510920433	2918.447827091289	963.61584266647	1950.1519813321913	1191	host	gene-FTB24_14515
gene-FTB24_08045	146404.68729271393	138211.6978194753	91310.69958467937	228.2698860720147	204.40510722889294	302.9820447152348	74.7303025172345	68.01501029299502	73.73828287409873	37.16125110192507	49.90117452664328	52.650767139268744	120.45747720416543	79.31225057388797	109.20977365174203	990	host	gene-FTB24_08045
gene-FTB24_16290	2878.3518387533973	5433.7702865064275	20113.670314999275	18.160722442190007	17.78654292414689	33.35128530227125	15.134647382344475	8.738579936099427	12.31459177553268	8.874693519736052	7.8402555198976405	12.790792262941109	20.134288526033163	22.72357567402215	19.573257303153724	912	host	gene-FTB24_16290
gene-FTB24_06490	507473.6819676779	608149.7331604407	476387.77835023956	1067.5493067576183	1101.5975898214917	1363.0911535067428	485.272514675292	422.3904273224934	473.49383549485106	364.2357253527491	313.29107878017027	305.6064146496475	901.2381719034987	436.110645252504	493.80881259706206	402	host	gene-FTB24_06490
gene-FTB24_05105	20297.867445356984	21540.94858845135	25480.592557506992	45.36612051296625	46.50809230198152	85.26314243984064	32.54679154119609	17.432431921872993	29.885994542949256	33.28023040806485	37.62222584467689	38.45827693630125	116.09640697839129	60.97983695486425	100.54845347056214	933	host	gene-FTB24_05105
gene-FTB24_15930	458904.17381725047	933939.7175515356	284279.80852840084	662.9750230348886	1347.0980332505035	1317.442866700086	475.6656683760597	530.4715852951986	558.3181126369093	332.2387361978725	396.26734822106425	360.633087405767	412.11077541755134	161.89000553773485	252.87836887635854	780	host	gene-FTB24_15930
gene-FTB24_14090	1869452.270011242	2802126.4379647253	938850.4745952477	3126.899421182529	5171.74077269265	5335.297769031372	1420.335020977254	1319.398425586517	1396.611591651552	868.2931799823828	878.430613749353	818.0986921759185	1653.148315688414	701.1447694417169	1005.4641009483074	1275	host	gene-FTB24_14090
gene-FTB24_19250	38382.57437142645	43156.177717327824	58997.428895850935	55.65827435548333	60.76453806727915	120.38398187881428	33.43047533181544	30.744251650871725	38.56657387077684	18.996954920154224	31.617336229618648	35.128155147048936	58.69035433277368	79.1665849208375	75.99591758773695	2169	host	gene-FTB24_19250
gene-FTB24_06440	4339303.42112511	7443594.456675966	2403595.292638836	8252.453034851045	12981.683178183164	12583.832441592907	4051.9668046849542	4069.3583700755016	4673.2006641443195	2805.6554011434955	2857.0695243278274	2980.5604249283865	4427.354671865635	2148.9986010898774	3309.673246055436	351	host	gene-FTB24_06440
gene-FTB24_01965	194824.041060127	291846.2247175064	156224.14576625888	222.7133561398981	422.58262161765924	410.32943779792305	169.66803254047392	147.25929079300036	150.31529668972667	104.07159024814798	113.95018382973261	100.65765680020982	390.644736345969	196.94528504269167	222.97830708089552	666	host	gene-FTB24_01965
gene-FTB24_09650	200897.20997013513	218937.81738520504	138014.2589385779	320.735654255211	328.2887636856826	447.88943672746876	132.11249909296814	134.18178661063692	165.51296650425306	104.5876868512894	111.82037158378687	108.1087939186017	271.16329767067197	177.60278967795625	212.50965071995472	840	host	gene-FTB24_09650
gene-FTB24_17875	156340.9224429897	170045.04661302466	220124.0079273521	253.61932159042718	142.1827344451832	197.27058890103612	89.44110269292742	55.20196863080839	68.07103816576686	43.7628380623847	40.58884510300969	46.46282614451621	126.46966817334197	103.24031625191725	85.05114375914751	2142	host	gene-FTB24_17875
gene-FTB24_18180	523037.6484134745	1065018.9761552599	751124.904243333	513.3430876992376	944.4654292721999	1280.6893556072162	341.43764494569143	365.9503271199189	430.58607104793583	255.5911733683983	470.4153311938585	305.0361091567221	504.9408088775957	238.80925490959925	329.83020817229254	76	host	gene-FTB24_18180
gene-FTB24_18415	7849324.206154775	7627978.478390928	11826010.611355186	12339.60554205337	6956.0628441635035	10604.389334615795	2897.0886158782673	2639.4078174341125	2939.4869905182836	2548.9041834761915	2338.228931934148	2072.4321641221036	6972.47503011316	4681.338869291719	3901.800933039616	399	host	rpsH
gene-FTB24_16420	44415.85597259346	51938.1088000066	54744.78873275991	62.12598534928282	97.21291800755009	128.76762042466447	43.85569992119701	28.145588594881076	35.980653181864525	29.014239796515795	28.813318158231176	27.2282310924553	41.55663242131482	30.30851124128066	30.168866666264282	705	host	gene-FTB24_16420
gene-FTB24_02040	957035.5039608706	1690200.6140137294	554386.3903355534	1695.3413280304146	2906.0359287291817	2913.627171053494	1048.5726464105066	1027.7948552897612	1187.418341551145	784.4316751591172	958.3577084828314	973.6058951618355	859.2309776218458	375.47824955233034	609.3253342126218	711	host	gene-FTB24_02040
gene-FTB24_10940	21623.691267980837	33924.58163076367	29210.768824482744	47.09738066524347	53.17417666612256	83.53506035024587	20.351677491076806	33.659464878152974	25.08401240239244	18.598237518309418	25.415804623744013	21.694239537936948	28.030823751243997	25.01192021438981	27.000318635388012	633	host	thiE
gene-FTB24_14170	3488631.92599782	5388784.062216263	2531647.5438888217	6537.398854491458	9292.448725204098	10265.270616272192	3027.790253194598	2938.07470322614	3242.856741034327	2466.065485801134	2673.4654657426854	2641.2564148028005	3997.2923963118496	1601.3582110544107	2292.4974766908626	1491	host	gene-FTB24_14170
gene-JD032_43	10254.128425558978	17923.89504229551	14904.229703414465	669.0208361897886	554.4398927136414	2211.767449324662	9360.981201278491	9046.681755734198	7497.357025546936	14392.029971681959	14010.313879525269	14358.473858965503	12244.33388086464	17774.070383732655	16694.253261744103	384	phage	gene-JD032_43
gene-FTB24_05465	233230.16160842622	260214.60785213084	163690.09920908435	348.4063407706879	396.17021927844416	450.38784003802454	152.96607764721776	135.18511362582862	141.10584634869215	111.2714032994785	87.46775422198282	96.52285517640122	231.626093091549	134.10642837083634	169.89810889280713	693	host	gene-FTB24_05465
gene-FTB24_10680	680698.9050391838	965665.7039939342	518151.9857384584	2080.861722343647	2725.2497150987933	3624.160333792564	1053.3548491446381	1105.0461638317076	1439.7884486064686	970.1563954342572	1077.3619807342172	1150.1945207581273	1553.625642324518	711.3141906103995	925.0244966195454	1458	host	gene-FTB24_10680
gene-FTB24_06625	21534.080022942588	20050.66309269225	35762.443864947956	45.36280548771869	34.0784183756764	79.95684998646648	12.887766958635074	11.845264245400424	21.695948419367923	16.0761445943454	10.469646026570722	19.85355182436301	35.25354040475489	45.43054661609397	32.625595104273394	357	host	gene-FTB24_06625
gene-FTB24_00555	328185.8049393761	472412.2791738708	265930.64569764875	531.6383340113697	576.4795815923843	667.879103988132	191.6264796814453	184.62862373722263	200.51231504827524	159.63247535206327	143.52002887970076	151.55105310143767	291.40027170122636	153.63816394759232	158.65066951460244	873	host	gene-FTB24_00555
gene-FTB24_18590	7662097.832376122	8257940.375753156	4264624.719239003	13436.880060843307	12659.598875569012	12602.587780374331	4196.608406284997	3423.340041015178	3691.803950261574	2395.0426335190705	2325.575296402035	2368.5387596928826	5284.08189361871	2239.920978297795	2889.1356103360445	396	host	gene-FTB24_18590
gene-FTB24_17455	165209.37226405824	219353.50186395596	134818.49808016687	346.3628733310472	309.91966500025705	352.8603528641052	133.53926919602287	122.47931002523029	115.70952003048876	98.40480566185379	87.52923845384616	81.93373197638225	156.4173228654393	83.85106139491462	85.8162566347923	984	host	rfbB
gene-FTB24_02175	31806.738976687266	61234.659219230205	50657.24500344758	77.06063450835485	83.46382740135265	105.46784774482276	39.84200411731775	26.91449618201064	35.373661097271935	36.74599726398897	28.04838095730447	26.88722600828343	58.00452715916819	38.02046338986275	42.801216848268304	1686	host	bclA2
gene-FTB24_11450	25650.84479259015	36778.865634379625	21866.311213507037	55.07858240313435	73.44916916191065	82.94964404925945	32.62318443078307	33.00943505884375	32.708000851683906	27.976192737079316	27.44982086735226	27.976835934259128	34.05537212794525	20.17190188006399	23.498928567292165	1557	host	gene-FTB24_11450
gene-FTB24_00435	158421.79986216367	345730.7193268507	135368.77766416754	147.222923264687	290.2183020145699	346.3423647188955	121.94036874347401	140.29478905156677	143.58068721817415	98.50613434952741	117.6241970985163	113.90975359228277	151.0205529470202	81.08476925516455	102.65917068214225	735	host	gene-FTB24_00435
gene-FTB24_04620	314845.257106635	493187.55555834604	256229.00393660032	571.2816948677905	771.9843616642313	978.8628414619519	299.21712658819604	269.2302734165188	303.62704957604717	218.90252077672756	260.5272786611874	254.47211266941474	317.6671482373814	132.22246390421	181.43343364405453	882	host	gene-FTB24_04620
gene-FTB24_11470	7475.2450221445615	9756.315494118591	18851.52079702683	12.635411465130943	11.227385898963155	36.79295384432521	7.948455342860514	6.844401343943357	10.507398275193884	5.703819936574545	7.9183976014913044	9.157258399609294	20.791927947447885	23.52024423369206	29.72260989782642	903	host	gene-FTB24_11470
gene-FTB24_13665	211175.67187558385	355495.74581694615	141223.892867382	290.2068697797817	500.7414110937567	562.7767306329181	166.91756220007082	153.4586827642037	149.2479428476519	125.80997117244426	130.65356042460652	113.6481176380082	182.1007315836919	110.33132749622821	136.69596533198472	903	host	gene-FTB24_13665
gene-FTB24_14390	364284.0323295223	633781.2401615029	268450.3093400594	559.4865783584285	899.4936098840956	1035.8335592036574	381.0674283255483	378.6319539856573	435.3789370343454	311.6762947647785	379.03804165900465	393.10232212290606	413.1929372653991	156.21233231741815	230.57537521501902	1119	host	gene-FTB24_14390
gene-FTB24_02450	105471.03523432092	129312.75550514286	119974.99590316537	194.94954643161677	176.9087288266095	251.40183312467315	77.96025029394332	63.14799415789846	84.4714082659188	47.93801392148334	59.4012747757534	60.03380672395373	89.48344165145075	77.52447443390278	77.04787895219505	1584	host	gene-FTB24_02450
gene-FTB24_08395	41775.937666380356	43916.10673978089	49934.213617388064	100.82887679159319	116.19307806728781	136.10340264276283	54.72457570357429	46.177809423213766	58.6700482923096	50.58375969239413	49.0268537629159	53.444629850125445	83.52959990251094	58.64091723665301	59.651419171186134	2307	host	gene-FTB24_08395
gene-FTB24_16485	5952.50992504104	7283.360525123254	24069.99733949882	3.8947863297536247	8.582712776096278	24.758951726228233	3.894969569720822	2.5816601560488106	4.098123590325052	0.7786166897546205	9.458086024003503	6.25019224100317	4.3665587386581635	19.750669736979127	10.717586797539086	189	host	gene-FTB24_16485
gene-FTB24_17330	1827051.9705216524	2653952.8494774667	932744.2482453123	3211.480433960084	3702.530476468884	3879.4939435409397	1424.1525132111067	1232.4230142772637	1202.4836674931912	794.2613408893186	765.577891942946	671.8642214422321	1559.5357177414926	665.318399785692	818.7941828543304	1938	host	htpG
gene-FTB24_08355	9434.166673649948	10042.792210868063	35441.34970402649	25.00011904494685	16.323348072273674	50.031768488283845	9.028245502645339	6.751284860912548	14.370495646451149	10.550990690222045	13.695568132870937	16.159105506103003	21.021272871106234	28.496477038858103	32.964162600638495	795	host	gene-FTB24_08355
gene-FTB24_15680	6836.08561703932	18640.850843987326	12229.11155151956	21.086616613431733	10.560759861212217	24.37209310550592	12.460859678130285	6.776857909628126	6.051135613839335	9.197409647726454	9.310303429878449	5.383466363832809	18.26790784805818	10.726656839911076	11.86889006680598	192	host	gene-FTB24_15680
gene-FTB24_04850	444686.04417049803	755620.5245922443	313106.1045257534	490.2308196391978	743.9008065244033	4328.4023256235105	273.68666395672443	276.95985477845556	261.6852968590338	206.24727104268422	213.6227829680366	178.48767931242637	361.9571808715582	168.49136965238193	235.14223215628977	1437	host	miaB
gene-FTB24_13365	2236244.7715939456	3224348.1727914056	1963860.269770405	5057.212788422454	6250.103887629026	6844.0425969306825	1780.532768656442	1755.3309260398744	1924.483866389148	1166.284207436037	1131.5679439147304	967.3442662387886	2315.086489782351	1028.9693641033718	1415.0111773170408	978	host	gene-FTB24_13365
gene-FTB24_16720	89937.70884601622	130679.39580301444	77302.6494648517	162.6177542841564	232.72567855183547	259.52365009648787	99.44057481239598	91.59641782777888	94.39944323773912	72.68645226240349	73.42398531267972	74.620871177116	107.35703596913999	67.34594829682929	77.89470939870952	1401	host	gene-FTB24_16720
gene-FTB24_17575	37699.22952525992	87885.88366982061	58233.86453104553	51.930484396714995	118.72752673599852	111.41528276802707	44.46756925431272	28.97196397343665	57.71524056374449	31.92328427993944	32.95999675031524	36.459454739185155	47.30438633546345	34.279898049239634	47.112725297515574	567	host	gene-FTB24_17575
gene-FTB24_15625	201091.3135546473	406981.5194299307	155965.48065706107	210.69947351286726	443.7355795598038	516.5470863404618	114.68991917797509	165.39461912773575	183.34648584541213	136.13943555861766	145.2358268903305	152.65415179928394	174.4250365713995	85.81325471928862	125.68409191516285	414	host	gene-FTB24_15625
gene-FTB24_02330	10170.338703287576	14661.534027496633	34733.5712705881	13.79307466483754	23.196177872674408	34.61125648119184	13.97521995762996	6.09516214357086	13.367400172583936	10.013747782140046	8.814488454322792	13.542853676049397	8.74926599336166	15.994778246494622	12.984768620095432	1014	host	gene-FTB24_02330
gene-FTB24_15455	1266788.811070268	2231687.877266175	690833.6289194776	1930.0702174965218	3654.714161715797	3900.243903225834	1382.5105965688383	1396.5255917768216	1703.7064004637584	1063.3320390304839	1333.050783983125	1411.5029315084128	1680.5693705439273	700.1581464596502	1167.8028723509465	660	host	gene-FTB24_15455
