Geneid	0_R1	0_R2	0_R3	5_R1	5_R2	5_R3	10_R1	10_R2	10_R3	15_R1	15_R2	15_R3	gene_length	Entity	Symbol
gene-PA0069	573730.3960152426	767237.7229148889	13192.716194533572	11.185011235174194	26.688184275657118	47.41183446057753	1.8240596622955658	1.9530349409534666	7.323276666458358	1.1298599855415854	0.6556234973291871	44.04311704680438	1059	host	gene-PA0069
gene-PA4032	6461368.523742791	9304172.412569279	21386.498290658823	71.16359900126278	132.33223709426994	45.76547088790107	10.776452900256647	13.598866722753694	8.49859034544465	4.72823554618902	2.905043027914683	25.65160579498833	717	host	gene-PA4032
gene-PA0973	196435046.45146924	352228779.1980938	781660.3425873312	4298.750590219138	7290.6682541340015	376.24293784241326	418.5577039287974	486.6160727140651	38.24137075828107	199.02695354779772	164.3326115199075	31.06029801737594	507	host	oprL
gene-PA1097	17822498.514573634	29757293.289064165	61535.42621997483	184.95133649364413	287.8084230949174	44.82215394078461	15.924035544712961	18.65469423234255	7.145361740171108	5.550734409620966	5.027782094929054	17.790822586032	1473	host	fleQ
gene-PA5522	2313217.6283052424	3344798.711013188	9216.41346902027	60.61000605727069	101.08609647204366	25.72070733609553	4.63958032524364	4.751650799324755	3.4419629758315007	1.0204254474682959	0.845888503498549	19.947204580832214	1368	host	gene-PA5522
gene-PA0126	448428.97095957864	826346.0448175614	30179.873325894816	11.73781929696467	17.87960999695938	54.11358716534021	1.777482569469523	3.806328967048026	8.474329986531437	1.6056383852503207	2.236087870117904	53.233298313144765	621	host	gene-PA0126
gene-PA4690.4	178854862.6746738	600909185.2011964	2327776.8364605047	4555.741114634412	10657.535227856994	4941.84376907004	1017.8049866296199	2344.5441660649344	913.6636815417289	1030.7697974589578	640.2035732556396	757.1698206585363	77	host	gene-PA4690.4
gene-PA4975	2441812.8414804754	3154180.4348993725	11116.93438333348	41.35708245909254	111.67666654193663	50.1895055128248	3.1313948245122663	4.191011149887986	6.678872838209211	0.5657313119094747	0.9848301896051194	33.07919216494031	705	host	gene-PA4975
gene-PA2570.1	25024866.8997568	34898873.04794167	231088.89838818394	94.25671271657404	139.22555245281225	115.87771596440095	9.515660996901499	27.16931366134281	38.203694530933014	11.460936060235047	10.640694002630026	38.688425958995246	87	host	gene-PA2570.1
gene-PA4879	1443125.9610880986	1817961.2985986352	8724.727016031411	21.12807473453641	33.64617517609629	38.67529906228727	1.4664231198123565	2.7120093890217185	5.218403202232516	0.4816915155750962	0.559021967529476	42.33499033121732	2070	host	gene-PA4879
gene-PA2566	213096.4118196345	1115880.1703691692	8031.3381908579595	17.640075022995198	39.08394086112195	26.123551237171593	1.6259925777533706	4.97417990011958	4.896054286476895	1.3428975585729954	0.38962137130842267	5.261737585332326	1188	host	gene-PA2566
gene-PA2459	3049599.5410306896	14607302.670952016	190622.16479730126	150.35449223215883	468.04827843975534	304.99167815712786	8.652028398172813	19.990293281767695	34.279305117483204	1.9744582915652458	1.9095304831452398	67.04808190418518	606	host	gene-PA2459
gene-PA1396	639525.5715903115	1291070.2299113562	7978.319058359556	14.034938738861404	21.14547053580913	22.410332803669434	1.190190500536663	2.548692547713766	4.437089598940772	0.9829712258685881	0.8555826046477008	24.442054160785876	1623	host	gene-PA1396
gene-PA0881	18710.90445245571	94819.08607385543	4029.660973810265	0.0	0.7460349262992526	17.239839312646406	0.0	0.0	4.298974495443127	0.0	0.17105328496467337	37.04934551173024	1353	host	gene-PA0881
gene-PA0571	1770051.5612023103	2850893.8546205866	8311.175758483672	28.149294692050027	39.39064410860053	43.07037821498441	3.1409417599528524	2.882597912849785	3.602950053323763	0.972781889990682	0.7526344538445627	35.769943652332366	615	host	gene-PA0571
gene-PA1192	2516242.430766244	6531138.648767163	25195.45523874868	132.53065060754653	215.33552112701628	59.42192750203006	12.376126363242797	13.25121525391856	7.386047609313715	6.768203695207896	4.4884381974730285	18.650835994777967	825	host	gene-PA1192
gene-PA2830	4855095.234772823	12008902.195833292	37732.35843777347	113.37346609478332	157.8604794220956	29.560800627770558	9.765501411203706	13.491611235940777	6.323670898385029	7.284759358834331	5.812296895272223	9.194179505666312	876	host	htpX
gene-PA5239	11814065.071280535	25013199.65304015	172272.20419390322	1120.1338073918578	1753.6066062017803	122.36946475792479	38.764990394520154	52.761836797696965	26.158918616319404	14.877386523905114	13.22486254612589	15.551036522803615	1260	host	rho
gene-PA0959	6027584.22004109	8620559.988971774	29748.73227838203	111.36256057995229	140.99349597602253	42.672428736096855	4.38022490333561	12.193846726578855	11.430787966795036	3.798481665677901	3.6735729294794135	16.600492975262757	630	host	gene-PA0959
gene-PA1375	1993374.3089899665	2805997.8884060895	5664.397126735591	28.697581824468738	28.25925474107825	8.993031530766126	1.6900080335704324	1.8095048140592485	2.1809195696792467	0.3489418852984949	0.6074411930635251	7.467141830668467	1143	host	pdxB
gene-PA1249	3551251.702974208	12086602.071151864	19167.64909300297	110.0970769369983	209.58763286776647	31.71016418486609	5.749045185627989	6.565917468157845	3.2698648270399255	1.3848631072784015	1.1250317096530704	20.118557219301916	1440	host	aprA
gene-PA0083	13267653.589547092	23729983.529789854	367020.88094159396	387.9841180478632	690.4272940759643	124.54588920893278	38.81436287175428	59.776416256350316	28.28471989115801	23.822847440812268	12.931826092791692	35.20614814765711	519	host	gene-PA0083
gene-PA2417	1051457.1834320878	1047453.0136784904	8709.474916238481	19.406777911115707	27.948899507300432	29.261609537837508	0.8816427121729823	0.9439817446233323	4.129579334280831	0.4247503460023212	0.0	14.082163259835102	939	host	gene-PA2417
gene-PA0697	229102.74863504592	322499.3048213333	327909.1033037947	2.748561758452134	4.5673540963026635	54.26338256233769	0.41622046592781814	0.0	31.33221553724709	0.0	0.0	36.26258412446225	663	host	gene-PA0697
gene-PA0454	747289.0518034593	990433.1511284055	11606.205929762622	16.965066821072742	27.503685430051462	34.74102704141881	1.2531978606273546	1.0734469975189935	5.660288528935919	0.5433795298313074	0.10510222277802136	32.48193800712646	2202	host	gene-PA0454
gene-PA0629	1768091.3712120526	3326042.8303906843	13522.151035628196	94.00735633372597	139.39129715811322	41.103589444328584	23.653214478012295	36.581540179736564	9.232559511642144	17.093167495550553	12.122790667282064	24.42371380268543	630	host	gene-PA0629
gene-PA0751	682893.9347561003	1153540.8660314512	130656.80734772308	35.98947701348958	40.842177959423246	15.6158454359824	1.8609626034402738	3.131145613427874	3.7357177214736996	0.7684789497036216	0.44592503768247216	36.36424512619846	1038	host	gene-PA0751
gene-PA3842	9015617.423138382	4873322.82841126	20387.243099870204	181.71047180878	86.27224404127254	61.3858656214968	14.151495841545819	1.6835685815789347	11.83661475851557	0.5681489670885751	0.6593592437527154	29.795756622266488	351	host	gene-PA3842
gene-PA4938	20166534.675868332	47029826.696873255	152853.64233313358	925.2417762590848	1597.2175037190955	240.48013143842763	87.92971198064896	119.74039744714771	19.493339108107545	35.3188289447893	25.41669251904318	40.44203625064012	1293	host	purA
gene-PA3680	2029133.3137695577	3209975.905011729	7803.623040408333	38.254314703037046	62.926052810256415	20.370959048074972	4.213040746719747	1.879556527144421	5.638204281918866	1.014861513730737	0.8833400555618436	14.223375792176958	786	host	gene-PA3680
gene-PA3744	152470482.65694845	287924081.0561416	861576.1460996284	5919.012129998498	12414.673954180074	1034.792134674969	578.5630018627439	963.6230011506653	131.1443112449168	317.25954821287013	215.21710497648994	45.98961024102965	528	host	rimM
gene-PA3787	3757123.1675450467	5792452.178116033	21673.666818943286	39.70846201212562	93.92395190500379	54.948180424053206	3.900412281415455	5.220252404012421	4.241105076019359	2.1139959800150865	1.6355837071180428	29.026084342027605	849	host	gene-PA3787
gene-PA0915	219184.88072876688	555368.9327182961	8113.2906213769165	15.777458405660301	32.77224854814573	34.229220911307635	9.556854334550422	7.674448988755922	4.796134811242672	2.158228219135171	0.500941763110829	18.213707026150356	462	host	gene-PA0915
gene-PA0899	11314138.041538151	20826128.826627	178347.83615365296	444.4130530534237	977.9122183698365	64.27698799859473	13.316273926621621	21.935136307876984	8.430622271209975	3.99728861254523	2.7490434394322563	23.11396495211687	1347	host	aruB
gene-PA3573	429446.2039723931	979314.6828849344	8959.715342691048	23.184433153355787	38.52615478178964	26.658292087604284	1.1702890963110408	2.7566829064784844	4.463578389852436	0.5074307568653685	0.7851911604994165	20.69781566890267	1179	host	gene-PA3573
gene-PA2708	699332.9758058722	1063178.647441379	7216.794420119799	8.389946804114938	9.294523529308366	26.57492413569892	0.762304334005921	1.9044788236369439	3.3155600456173437	0.36725651463736614	0.21310782187587757	24.35202817860987	1086	host	gene-PA2708
gene-PA2167	23056.333082124384	116839.9120746142	4965.511199968387	0.0	2.7578832111554337	15.842704979168067	0.5026487593991683	0.26909497820319034	3.2793244167034934	0.0	0.0	15.108419270872265	1098	host	gene-PA2167
gene-PA4973	1142169.6213135186	1520779.3651240391	28396.517174819215	30.468332295325688	59.470150390870835	43.01817293670311	2.6365047985045553	2.3524385833368076	6.468672269303412	0.7409458663145588	0.49136962750998525	14.356345506280936	1884	host	thiC
gene-PA4729	1295817.7311998447	3630351.724985017	14464.143579683194	40.950481929298086	80.65000791274016	44.91463500478139	7.579265563075101	5.533076518110542	7.607352406596522	3.4854981576445163	1.7335962139116332	25.362757574242334	801	host	panB
gene-PA1337	23502596.983598232	4594415.716124087	38800.75074024884	768.0753614755538	98.2505390817137	50.462169616215654	47.89287229019018	14.922539700358737	9.15625736691783	3.113080703964671	9.98847515536138	28.038070209952675	1089	host	ansB
gene-PA4574	1397807.874340817	2710972.6838416625	15330.6350391662	46.58221998603694	113.53003893774823	75.18878863370368	5.643234538039743	9.063383008193345	7.929805715520859	3.6703120389218986	4.259541617617234	51.62412666307648	489	host	gene-PA4574
gene-PA1702	5216600.161344652	1295860.8430093576	1032.6006245388803	60.743214861792154	21.41120238478855	10.782204587061903	7.526022788458457	1.7907047640430485	3.35729436786987	0.0	2.103955405065482	5.828386248368115	330	host	gene-PA1702
gene-PA0098	341446.96737805015	576770.4330157256	5909.101839846772	5.266752733681401	8.751895277019266	20.3767739225624	0.7975554014744031	1.1385984048828632	1.8678588607368498	0.9605986871295269	0.22296251884123608	20.961555311598474	1038	host	gene-PA0098
gene-PA2183	799448.0123422919	1200376.359840247	7173.856970480643	9.591033925546132	7.083405300230798	43.696302800198254	0.0	2.07344762152353	5.8310902178792485	0.6997203068354029	0.0	16.87164440317086	285	host	gene-PA2183
gene-PA4727	2470279.173939917	3624533.853630874	25969.464424834663	104.48352129004849	211.36699790111774	65.75045698449313	7.075747920772909	7.786504689802572	11.442060933231716	2.8407448354428753	2.1429175421963245	26.28533702021785	1404	host	pcnB
gene-PA2262	135482.39760642816	392324.84237897984	4428.814605247033	4.179579004251754	6.945311389561161	26.14492269263354	0.4219482705048065	0.9035666240584189	2.964583329426376	0.0	0.5308144370578052	12.039427442514985	1308	host	gene-PA2262
gene-PA1318	653064.5118527068	1059892.2524765457	12065.288025719845	13.365350766251689	17.359179908759845	38.894835127329195	1.8145696488780296	1.7934220702100332	5.884180568876631	1.613922407268304	2.4583393959035225	15.869970522633588	1977	host	cyoB
gene-PA3883	365571.89493390004	566061.9566936183	4100.5800974468175	4.385791686771998	7.287980182547933	9.51498198617577	0.0	0.7111101951073479	1.6665269876610367	0.0	0.2785019188413996	18.660830519933114	831	host	gene-PA3883
gene-PA1083	3346348.4807814327	3747942.351979651	31334.087917041892	113.89352786586032	124.72289073897764	38.62590532146698	4.757830498450749	6.36780788937722	6.765237573186054	1.432617007529381	3.657738563404071	48.187816261427116	696	host	flgH
gene-PA1730	429993.26920038345	605285.3194523539	6752.4626827595575	9.027654013429833	20.001972503836438	25.601059015989165	0.9764832587053908	1.0455282592608033	3.920407435941462	0.5645301838587115	0.0	17.440301207630174	1413	host	gene-PA1730
gene-PA1385	360047.6974104544	836262.1973553721	13327.432060715151	3.2396381259622484	8.07508204226311	50.9559001966333	1.2264629729339709	1.0505467949052552	8.37085395722221	0.1772624777316354	0.20572008405084713	16.45547717455931	1125	host	gene-PA1385
gene-PA2768	524137.75826444256	1150981.990995889	19048.595371928415	30.182963906480577	48.065964537280415	43.791079361531615	0.0	1.8351943233981554	6.88141081613079	0.825756883843022	2.395808432269183	31.608135050350377	483	host	gene-PA2768
gene-PA3185	16134399.732659282	27304335.509042237	51593.67205002363	340.0764494022871	1247.5148753672322	44.314185910440266	17.4900529590936	29.47727032359596	9.102523462182395	9.362454809769474	8.149123047788839	28.782787723015073	852	host	gene-PA3185
gene-PA0685	136445.31443376595	141835.51515525306	66682.3686891277	2.6442941793068724	4.184847658718445	22.29156725019985	0.3432265782464471	0.7349907613609528	77.28249441959157	0.3307135778575287	0.19190306348026787	18.240891663502822	2412	host	gene-PA0685
gene-PA3740	1547694.1141415546	1867397.7213671962	16864.30714312407	26.525421337027144	47.01648932904285	42.58473815559626	3.6151201167267697	3.440655441829438	5.241190989141828	1.1611079327399698	1.6843893344774603	9.973794153184517	687	host	gene-PA3740
gene-PA0689	1182771.2431778742	4533766.5073481025	22043.657537325966	58.94220310039131	139.66336865549403	119.17258469168003	6.694305984343103	19.64465873222428	12.940514679390606	4.120994259933572	2.7031951745225875	61.45530580952835	1113	host	gene-PA0689
gene-PA4036	715137.1108523326	724803.522361166	686403.4268854604	8.711543200517779	13.598845247183638	20.360138605295077	0.7195675851633466	1.540893278055296	13.842820649789392	0.4333339579489131	0.20116044724659107	23.82267390956198	2301	host	gene-PA4036
gene-PA5568	7199787.990639754	16396332.531755706	80432.27662643092	438.0015924835618	744.3998342068971	105.83568693690586	31.773652148548468	43.20577815834436	14.032214801804985	11.021501206112045	8.394018973577312	22.907118232198084	1737	host	gene-PA5568
gene-PA3588	161891.9502744849	273467.0364144448	5447.773079102008	1.45667181922763	5.648038998385468	27.652203344116934	0.6617605969068189	0.2361840815884117	4.649490401546403	0.31881740599215	0.18500007558529422	29.403998968835545	1251	host	gene-PA3588
gene-PA2602	584854.7064990364	1058500.1935472474	8434.609061827488	12.028359378572706	9.993913418642462	32.945625127133596	0.0	0.4875681288236023	4.570574015664428	0.32907638192754096	0.7638121932580959	14.084064542003397	606	host	gene-PA2602
gene-PA0003	13250910.823193032	29587655.139846087	117883.91994735759	402.21858489565074	747.4907025608419	97.94645308066745	34.80503031299106	59.62562890002799	18.465119023284284	19.58271291156918	16.26300664456021	27.724215667913192	1110	host	recF
gene-PA0696	222459.1715656641	375776.870116949	52501.117869788766	4.8039449363456015	5.913211805992318	27.560839297918438	0.16166032156423166	1.038545820974	41.376145438818035	0.23365001458475668	0.5423200809776287	23.73223618486446	1707	host	gene-PA0696
gene-PA0028	2477007.246643751	6240762.666831135	10171.886749188972	39.28665637827354	83.69695317436889	9.834514963323462	1.8305417506477177	4.899938409073019	2.755987913923028	0.6614271557150574	1.1514183808816074	14.752196536603375	603	host	gene-PA0028
