gene-PA1577	host	gene-PA1577	6909108.793761082	175.86331759053562	10.01586962653478	9.754807234941369
gene-PA1112b	host	gene-PA1112b	23715680.352471873	922.6865599533379	73.25519916355893	35.1446667209226
gene-PA0316	host	serA	9655238.865474395	305.6245718367695	24.655828942976143	11.08738143455811
gene-PA0118	host	gene-PA0118	266042.6088454547	28.063323913053694	6.750542254614583	19.94368820967827
gene-PA4460	host	gene-PA4460	7366220.097003219	273.32355149832733	22.753471175747563	12.401857021726597
gene-PA4110	host	ampC	867897.9697631971	21.977462538962758	2.2613481516932707	15.087083169922613
gene-PA1263	host	gene-PA1263	395071.9597569191	17.18839460375798	1.8617215425172835	8.762809839093308
gene-PA5126	host	gene-PA5126	5848760.569796577	103.20291288616141	10.630575940065654	10.81694712375464
gene-PA3457	host	gene-PA3457	652693.415127775	22.698398017283424	2.6375798138302504	3.9987742398531094
gene-PA3975	host	thiD	957289.0637358939	30.62943551827824	3.4290062033392164	136.17313360412348
gene-PA1202	host	gene-PA1202	1805726.8158848898	44.995832530180216	6.844109818480034	7.742452176554127
gene-PA1748	host	gene-PA1748	1624842.274660357	51.677410423826736	4.768057462053406	6.289801087456013
gene-PA2327	host	gene-PA2327	905865.9773037274	22.493311609866097	1.3427792624833739	11.540092277886153
gene-PA2722	host	gene-PA2722	865263.0679509788	27.251017591573675	4.052988030578765	11.404241354838321
gene-PA3831	host	pepA	4696423.338791738	137.64852627215126	8.78340565172931	10.905484991475495
gene-PA3815	host	iscR	10796263.380425973	635.2281669550824	23.597489780872333	12.518043161033134
gene-PA3818	host	gene-PA3818	2715587.437388851	199.34984619012198	42.91935621417233	18.34024633417491
gene-PA3266	host	capB	58400872.813920885	4849.8853207812745	293.8274040207585	67.7848205400878
gene-PA2031	host	gene-PA2031	1030332.0335351814	29.86354118445199	4.0310112944805025	18.737606321475706
gene-PA3566	host	gene-PA3566	928523.4275090736	73.3603233820147	8.476562326022558	32.56384991480907
gene-PA3297	host	gene-PA3297	1739735.1931298056	67.18609708767495	4.134145720205892	8.481670078192739
gene-PA4720	host	trmA	1477217.9185347504	77.0644369161955	7.370917882953321	12.173286321204365
gene-PA0719	host	gene-PA0719	573608.5743174449	60.92653855050549	11.309699028344255	35.7670743898274
gene-PA2777	host	gene-PA2777	1078623.2064533816	28.285989434504206	3.1233144620026625	5.300154213108377
gene-PA5339	host	gene-PA5339	20485446.317323733	727.1314741187143	158.3694495280637	32.458827402911744
gene-PA0836	host	ackA	560868.2882843824	20.24946980053748	5.467709642184892	10.581255834020032
gene-PA2108	host	gene-PA2108	245754.30691085648	13.685679741031022	1.2696497030445144	5.750274631537887
gene-PA3600	host	gene-PA3600	1936337.1249070454	88.95885213023723	3.6967200014227046	12.28955573273172
gene-PA4322	host	gene-PA4322	1864434.5892744688	68.66062013699512	6.0372541300757865	8.16239912655228
gene-PA2741	host	rplT	385999945.83392674	12817.256519586992	1590.2450558591208	613.9786307984023
gene-PA4475	host	gene-PA4475	5549833.270454324	144.19081718066516	7.471162345475498	5.868098618969029
gene-PA4145a	host	gene-PA4145a	2559453.2817073497	35.907124789392036	3.1141747074725585	18.014258614590084
gene-PA4823	host	gene-PA4823	5408.860414251279	14.119553625914401	0.9086397958989957	14.62730994506749
gene-PA2552	host	gene-PA2552	15384492.712661473	855.5344345707396	26.471592207760782	9.46331549154965
gene-PA1469	host	gene-PA1469	650142.02926152	15.682017377005886	1.1743831045909516	4.295732621202926
gene-PA3536	host	gene-PA3536	3942245.7774588917	77.4957410279975	11.180974608153422	12.270124340509028
gene-PA2436	host	gene-PA2436	7722153.871558253	110.85697094341607	7.902882174912155	10.013493418768235
gene-PA1265	host	gene-PA1265	32074.51032226243	2.62689369784454	0.9201886556453963	3.0552050584469956
gene-PA0492	host	gene-PA0492	296276.215647647	15.759346243044133	0.7379667162114294	10.030737202807442
gene-PA3233	host	gene-PA3233	2504910.5721956277	181.99002251860466	3.081405552737763	8.502435646791957
gene-PA1855	host	gene-PA1855	205977.173731616	18.479054650632786	2.1056318483859453	9.385802179241445
gene-PA4710	host	phuR	8328043.396174082	35.686596496252726	239.93437965476076	12.14385867541431
gene-PA4246	host	rpsE	125817445.59456976	6252.2006787960845	574.510594403107	198.30135278997616
gene-PA2457	host	gene-PA2457	466231.0140570418	44.9635760298243	4.44673932452979	8.498891334418953
gene-PA4172	host	gene-PA4172	75279.89786047094	12.095749697532677	3.811370544004811	17.85898314399312
gene-PA3610	host	potD	362656.269790724	19.876454289337758	3.3386222692895235	5.372939616859894
gene-PA0650	host	trpD	64825645.08270254	397.2579006018488	22.561682209280644	14.725336300826015
gene-PA0768	host	lepB	5616047.417755782	289.2813465523839	53.60037104177132	11.002816942183367
gene-PA2585	host	uvrC	4766616.17139312	140.0587247197025	9.524210505490544	8.808613956245066
gene-PA4316	host	sbcB	2958260.6205096734	66.26104038702483	6.17747941789656	5.622524737690012
gene-PA2938	host	gene-PA2938	234245.39126808976	13.768184321525753	2.435413606634356	8.434576101664193
gene-PA1424	host	gene-PA1424	760973.5990517141	24.410226913307145	2.452909224172844	6.392610887635221
gene-PA0983	host	gene-PA0983	3216682.9515362456	73.67257705354562	10.04127314826276	11.017511766045963
gene-PA3196	host	gene-PA3196	2737684.228730192	198.3014227628962	7.8425104432253105	14.627955526311824
gene-PA0290	host	gene-PA0290	1552491.7938087753	27.26964488522472	2.417611684842248	7.164974805698808
gene-PA5007	host	gene-PA5007	3848030.6106743063	144.13133325961118	7.094633875608757	10.134867117930094
gene-PA2140	host	gene-PA2140	71741.64175922035	9.609140662080634	0.769379959303512	6.344441280775708
gene-PA4376	host	pncB2	1046158.0668220775	221.9301752325714	22.899390163231	7.575953475213606
gene-PA2842	host	gene-PA2842	1640266.2808047456	50.120207448441874	4.89726913557323	8.132398715650469
gene-PA5153	host	gene-PA5153	28664000.670613255	577.0376266700893	13.596076104385077	20.359878448057632
gene-PA2572	host	gene-PA2572	910404.747683459	31.286980374819134	3.001522196697485	2.352955198103819
gene-PA0069	host	gene-PA0069	451386.945041555	28.42834332380295	3.70012375656913	15.276200176558385
gene-PA4032	host	gene-PA4032	5262309.144867577	83.08710232781127	10.957969989485	11.094961456364011
gene-PA0973	host	oprL	183148495.33071682	3988.5539273985173	314.4717158003812	131.47328769502704
gene-PA1097	host	fleQ	15880442.409952594	172.527304509782	13.908030505742204	9.45644636352734
gene-PA5522	host	gene-PA5522	1889077.5842624835	62.472269955136625	4.277731366799966	7.271172843933019
gene-PA0126	host	gene-PA0126	434984.9630343449	27.910338819754756	4.686047174349662	19.02500818950433
gene-PA4690.4	host	gene-PA4690.4	260697274.90411022	6718.373370520482	1425.3376114120945	809.3810637910447
gene-PA4975	host	gene-PA4975	1869036.7369210606	67.74108483795133	4.667092937536488	11.543251222151634
gene-PA2570.1	host	gene-PA2570.1	20051609.61536222	116.45332704459575	24.96288972972577	20.263352007286773
gene-PA4879	host	gene-PA4879	1089937.3289009216	31.149849657639994	3.13227857035553	14.458567938107299
gene-PA2566	host	gene-PA2566	445669.3067932206	27.615855707096248	3.832075588116615	2.331418838404581
gene-PA2459	host	gene-PA2459	5949174.792260002	307.79814960968065	20.973875599141238	23.64402355963189
gene-PA1396	host	gene-PA1396	646191.3735200091	19.196914026113323	2.7253242157304007	8.760202663767389
gene-PA0881	host	gene-PA0881	39186.550500040474	5.995291412981886	1.4329914984810423	12.406799598898303
gene-PA0571	host	gene-PA0571	1543085.530527127	36.87010567187832	3.2088299087088004	12.498453332055869
gene-PA1192	host	gene-PA1192	3024192.1782573853	135.76269974553097	11.00446307549169	9.969159295819631
gene-PA2830	host	htpX	5633909.929681296	100.26491538154983	9.86026118184317	7.430411919924289
gene-PA5239	host	rho	12333178.976171529	998.7032927838544	39.22858193617884	14.55109519761154
gene-PA0959	host	gene-PA0959	4892630.980430415	98.34282843069055	9.334953198903166	8.024182523473357
gene-PA1375	host	pdxB	1601678.86484093	21.983289365437702	1.8934774724363093	2.8078416363434955
gene-PA1249	host	aprA	5219007.141073025	117.13162466321029	5.194942493608586	7.54281734541113
gene-PA0083	host	gene-PA0083	12454886.000092847	400.98576711092005	42.291833006420866	23.98694056042036
gene-PA2417	host	gene-PA2417	702539.8906756056	25.53909565208455	1.9850679303590486	4.835637868612475
gene-PA0697	host	gene-PA0697	293170.3855867246	20.526432805697496	10.582812001058302	12.087528041487417
gene-PA0454	host	gene-PA0454	583109.4696205425	26.403259764181005	2.6623111290274224	11.043473253245262
gene-PA0629	host	gene-PA0629	1702552.1175461216	91.50074764538925	23.155771389796996	17.879890655172684
gene-PA0751	host	gene-PA0751	655697.2027117581	30.81583346963174	2.909275312780616	12.52621637119485
gene-PA3842	host	gene-PA3842	4636442.498216504	109.78952715718312	9.223893060546775	10.341088277702593
gene-PA4938	host	purA	22449738.33835824	920.979803805536	75.72114951196806	33.72585257149087
gene-PA3680	host	gene-PA3680	1748970.9472738982	40.51710885378947	3.9102671852610116	5.373859120489846
gene-PA3744	host	rimM	147085379.95306322	6456.159406284513	557.776771419442	192.82208781012991
gene-PA3787	host	gene-PA3787	3190416.337493341	62.86019811372754	4.453923253815745	10.925221343053579
gene-PA0915	host	gene-PA0915	260889.03468947997	27.59297595503789	7.342479378183005	6.957625669465453
gene-PA0899	host	aruB	10772871.56810627	495.5340864739516	14.56067750190286	9.95343233469812
gene-PA3573	host	gene-PA3573	472573.53406667284	29.45629334091657	2.7968501308806535	7.330145862089151
gene-PA2708	host	gene-PA2708	589909.4725557904	14.753131489707409	1.9941144010867362	8.31079750504104
gene-PA2167	host	gene-PA2167	48287.25211890232	6.200196063441168	1.3503560514352841	5.0361397569574216
gene-PA4973	host	thiC	897115.1678707922	44.31888520763321	3.8192052170482587	5.196220333368493
gene-PA4729	host	panB	1646877.8665881818	55.50504161560655	6.906564829260721	10.193950648599493
gene-PA1337	host	ansB	9378604.483487522	305.59602339116105	23.990556452488917	13.713208689759576
gene-PA4574	host	gene-PA4574	1374703.731073882	78.43368251916296	7.545474420584649	19.851326773205205
gene-PA1702	host	gene-PA1702	2171164.5349928495	30.978873944547534	4.224673973457126	2.6441138844778656
gene-PA0098	host	gene-PA0098	308042.1674112075	11.465140644421021	1.2680042223647054	7.381705505856413
gene-PA2183	host	gene-PA2183	668999.4097176732	20.123580675325062	2.6348459464675926	5.857121570002087
gene-PA4727	host	pcnB	2040260.8306652084	127.20032539188644	8.768104514602399	10.422999799285684
gene-PA2262	host	gene-PA2262	177412.018196885	12.423271028815485	1.4300327413298672	4.190080626524263
gene-PA1318	host	cyoB	575007.3507849907	23.206455267446913	3.1640574293215646	6.6474107752684715
gene-PA3883	host	gene-PA3883	311911.47724165505	7.0629179518319	0.7925457275894616	6.313110812924839
gene-PA1083	host	flgH	2375208.3068927084	92.41410797543499	5.963625320338008	17.75939061078686
gene-PA1730	host	gene-PA1730	347343.68377849896	18.210228511085145	1.9808063179692186	6.001610463829628
gene-PA1385	host	gene-PA1385	403212.44227551384	20.756873454952885	3.549287908353812	5.612819912113931
gene-PA2768	host	gene-PA2768	564722.7815440866	40.6800026017642	2.9055350465096486	11.609900122154194
gene-PA3185	host	gene-PA3185	14496776.304583848	543.9685035599865	18.68994891495732	15.431455193524464
gene-PA0685	host	gene-PA0685	114987.73275938223	9.70690302940839	26.120237253066325	6.254502768280208
gene-PA3740	host	gene-PA3740	1143985.3808839584	38.70888294055542	4.098988849232678	4.273097140133982
gene-PA0689	host	gene-PA0689	1912860.4693544346	105.92605214918846	13.093159798652664	22.759831747994838
gene-PA4036	host	gene-PA4036	708781.3533663197	14.2235090176655	5.367760504336012	8.152389438252495
gene-PA5568	host	gene-PA5568	7892184.266340631	429.4123712091216	29.670548369565935	14.107546137295813
gene-PA3588	host	gene-PA3588	146935.5865893439	11.58563805391001	1.8491450266805447	9.969272150137662
gene-PA2602	host	gene-PA2602	550596.5030360371	18.32263264144959	1.68604738149601	5.058984372396345
gene-PA0003	host	recF	14318816.627662158	415.88524684572	37.63192607876778	21.189978408014195
gene-PA0696	host	gene-PA0696	216912.3865174673	12.759332013418787	14.192117193785426	8.169402093475615
gene-PA0028	host	gene-PA0028	2909313.933408025	44.27270817198863	3.162156024547921	5.52168069106668
gene-PA3118	host	leuB	3136429.6695252503	78.92069506395536	4.422693079801603	6.395171855829578
gene-PA5280	host	sss	1084805.3210816842	29.57444871733614	4.857506703211768	13.960957354678996
gene-PA1118	host	gene-PA1118	2024946.1017087046	55.56801033052222	5.019437046656008	8.492787771937126
gene-PA4609	host	radA	3288562.575845851	86.74144170319187	14.376272564789408	12.64089927189419
gene-PA2914	host	gene-PA2914	652384.0098263815	14.625443269692285	1.2757066424040095	5.280563122310259
gene-PA4083	host	cupB4	96947.21831779521	7.03429726123716	0.9963075422199701	8.706201118302909
gene-PA5158	host	gene-PA5158	232689.00332657725	13.342547061683987	2.6375687450493515	10.112176536977094
gene-PA4947	host	amiB	9500517.23753234	163.23246569675976	20.86375325151352	15.682685090852248
gene-PA4836	host	gene-PA4836	230941.08881079569	17.840138032286596	2.120793520859441	12.748420057396709
gene-PA4100	host	gene-PA4100	324844.1206914463	13.453177739531517	1.047421267753099	14.523094585952792
gene-PA2898	host	gene-PA2898	187574.85699315488	18.130199940729327	2.000715145758802	8.758850163399176
gene-PA0102	host	gene-PA0102	3482350.8457991774	136.11447271080453	16.882378373091328	15.806130740092462
gene-PA3710	host	gene-PA3710	1673660.966621469	29.27825444306352	2.568529809042959	5.564969110637648
gene-PA5032	host	gene-PA5032	232521.8089346817	13.076465204510868	1.8912133077851687	11.152682683804201
gene-PA0807	host	ampDh3	417669.32863427984	43.60167128873214	6.826190673086338	14.86273933001177
gene-PA3001	host	gene-PA3001	15051927.632923499	558.6185805830104	56.59473931489768	29.222887205653333
gene-PA2038	host	gene-PA2038	1745271.518327926	72.35659227581891	4.550817516511569	6.050078764953085
gene-PA3018	host	gene-PA3018	1401433.844794811	56.79403846580761	4.673919947527572	11.50310225301913
gene-PA1911	host	femR	2482399.2279274636	10.390626243419296	0.9963909007798378	1.4182107295376956
gene-PA3822	host	gene-PA3822	27556121.022747707	823.0950950600042	62.15529222467554	22.62089945154402
gene-PA0975	host	gene-PA0975	4227037.051396669	210.32810323949232	9.418317109427745	6.392033783471626
gene-PA1391	host	gene-PA1391	519698.8560269349	22.45748752618471	2.1339010168622505	2.351935405469224
gene-PA3359	host	gene-PA3359	969122.6875028922	23.766931148455896	2.5861216708249626	4.082320486771189
gene-PA0544	host	gene-PA0544	842376.3120007837	25.76121778078574	3.6792601703008274	8.99299122522591
gene-PA1489	host	gene-PA1489	274408.8723098025	10.671910720766562	1.0175292410013634	8.88204957245015
gene-PA5070	host	tatC	1759882.7167872684	60.36864198933828	6.1127144226407415	7.396386489902285
gene-PA0014	host	gene-PA0014	704646.9699634652	60.92768070048768	4.822451483373398	15.644118947963747
gene-PA1197	host	gene-PA1197	996534.8165372018	51.6522081580248	7.28143185310896	7.363494523246608
gene-PA5412	host	gene-PA5412	1031299.0178979225	23.433388397754484	2.860080381245861	9.833362970016928
gene-PA0974	host	gene-PA0974	39804486.05411852	903.8420707166923	59.00239158091316	27.21571409490637
gene-PA4872	host	gene-PA4872	1916941.151908695	47.397927124247474	4.482272941165356	21.74542436401252
gene-PA4896	host	gene-PA4896	15897645.088764718	46.666608629220605	3.2749443452254847	11.056105848880266
gene-PA0563	host	gene-PA0563	13799807.276490077	517.5788012058798	99.85830587555637	64.61119785087935
gene-PA0737	host	gene-PA0737	326343.2027090944	17.1131347090182	2.8458308817910645	16.85850721283755
gene-PA0359	host	gene-PA0359	2850202.9079707526	64.91448414800507	5.169967110597809	19.010417065540608
gene-PA3133.1	host	gene-PA3133.1	10902229.357007686	786.6212871734847	129.48378253490378	86.24102220238343
gene-PPLUZ19_gp12.1	phage	gp12.1	13522.151035628196	8447.51548660699	39102.00916075096	11672.91057466348
gene-PA0833	host	gene-PA0833	2410683.870855779	93.12917438927633	8.841572466486992	7.14047678521252
gene-PA4043	host	ispA	862449.9268654675	25.49451314139108	14.59556076239055	7.410265898339669
gene-PA0376	host	rpoH	45629318.68475992	894.8664365965432	66.80962808430458	32.49873872146778
gene-PA3707	host	gene-PA3707	8804345.963256424	203.28096567120247	10.85196200011022	19.261846728738863
gene-PA5483	host	algB	728966.5324206486	26.33582988566341	2.607420151069007	8.749285041693478
gene-PA5321	host	dut	6839318.519198517	268.76462601894576	60.819702404971444	26.260612504149577
