gene-VC_RS04790	host	cysK	9870.938517756755	34902.853978571366	239.95538249959964	118.51296458660723
gene-VC_RS06985	host	gene-VC_RS06985	3102.3793804760912	9635.799797154636	447.2491356739981	375.5518347093952
gene-VC_RS04255	host	nadK	2846.096416781187	7183.1354377377465	389.6183001016786	284.1640945479415
gene-VC_RS00290	host	gene-VC_RS00290	82081.4113973144	181290.77431429992	7065.525757175128	3065.7724579155315
gene-VC_RS12950	host	fieF	856.2284186418844	2552.248007713134	120.94859056333753	87.73917205231119
gene-VC_RS16840	host	gene-VC_RS16840	1636.6092402117733	5209.947821810922	168.2147558884726	167.45361287082008
gene-VC_RS09520	host	yfbR	461.5719352330973	1029.1222997595296	70.89062524850921	85.35100184351302
gene-VC_RS02735	host	cysT	5163.109924870012	13925.646144823128	128.2142977421409	81.42777043720112
gene-VC_RS11665	host	nadC	1097.3922174935503	3044.990431393664	184.06556752483286	180.54596396070596
gene-VC_RS04605	host	vpsK	85.8866401136297	363.7999204926166	19.757906791309622	18.872170526539698
gene-VC_RS07325	host	gene-VC_RS07325	54.36087677964235	199.54833467846288	14.328561593137367	16.638044045688115
gene-VC_RS18840	host	gene-VC_RS18840	58.17474961875257	137.62570442562716	12.475906624104502	15.643831505283936
gene-VC_RS16850	host	gene-VC_RS16850	1854.8601269588357	6730.275664651772	238.8219742394177	210.1093502160787
gene-VC_RS08930	host	gene-VC_RS08930	1170.400269748178	3305.781912018596	185.4439795480945	186.12044033853303
gene-VC_RS13200	host	dtd	1750.0750740182548	5110.243732676499	211.4630192644764	172.06273925028134
gene-VC_RS03475	host	gene-VC_RS03475	737.9102376591488	2058.3508780620127	87.71596889685901	77.18252192474695
gene-VC_RS02035	host	mshL	1487.7722099953376	7079.535807261265	137.7142356427009	118.0745597093465
gene-VC_RS03630	host	phoB	1155.8249092200397	3457.6510939707578	105.4867054374584	89.44802430405583
gene-VC_RS08525	host	gene-VC_RS08525	1131.3196852139997	3119.9576061048438	112.3678701810175	155.00829593056082
gene-VC_RS16265	host	gene-VC_RS16265	500.08328315194444	1562.5576274783705	115.61652741491984	120.99010796333084
gene-VC_RS00405	host	rmuC	497.76173661165967	1174.3415966056	106.52746213476786	101.91678622076603
gene-VC_RS05785	host	cydD	1516.234431678024	3838.9240068254812	201.14170637758176	189.36272603441716
gene-VC_RS04620	host	gene-VC_RS04620	317.68704297476324	774.433458717004	86.59204235045222	159.79070482076312
gene-VC_RS11010	host	gene-VC_RS11010	1628.3063859736453	4996.185470599421	229.0398151056012	158.79814886357732
gene-VC_RS13675	host	gene-VC_RS13675	200617.0146207045	573862.0050467422	4135.250557589323	1363.7274457879257
gene-VC_RS01490	host	ubiD	1213.457860099074	3315.7139864628416	135.247080518125	126.9848199625669
gene-VC_RS11335	host	gene-VC_RS11335	1006.2286132832799	3692.1379302657165	256.68464955459507	182.42701912466464
gene-VC_RS12125	host	gene-VC_RS12125	15399.285070629565	40572.09631119776	578.8943407572979	278.89904307619884
gene-VC_RS03920	host	gene-VC_RS03920	107.17511144470856	283.3748487575742	20.68637103536545	24.154912250935293
gene-VC_RS17265	host	gene-VC_RS17265	460.23687345112864	1001.6726084302118	74.5148893597408	104.23707553281629
gene-VC_RS11755	host	gene-VC_RS11755	11299.16812294438	21159.197382189614	1595.732165013161	706.4469199083632
gene-VC_RS11885	host	rpoE	2418.2039284379393	8157.568772244285	219.10464551580398	246.37891112984912
gene-VC_RS08025	host	gene-VC_RS08025	276.66398507816956	804.163404854696	37.127924063327335	46.642616927774476
gene-VC_RS04040	host	gene-VC_RS04040	931.7288339736003	2402.7578424961594	101.62363304679018	73.69319809365193
gene-VC_RS14365	host	emrD	165.48768178881576	330.042233951513	59.575090366292905	64.28923848854008
gene-VC_RS12485	host	rplP	54657.62474847182	157491.16593353328	8338.790394352918	16661.71414499368
gene-VC_RS06260	host	gene-VC_RS06260	211.32869131630542	525.5370613185718	44.37721511580448	60.7423285842603
gene-VC_RS03545	host	gene-VC_RS03545	1990.884196878759	5446.638052994858	324.7493585402022	298.62841213563115
gene-VC_RS12740	host	gene-VC_RS12740	10805.112201460288	29895.963590631385	1140.8745376992126	154.31803135042978
gene-VC_RS16290	host	phnW	47.1275309867504	137.4862815998015	11.774973163569301	14.139373162018927
gene-VC_RS08075	host	gene-VC_RS08075	788.2760086996678	2542.6639995989917	138.64430101284634	151.68335939129182
gene-VC_RS01070	host	rpmB	189350.68989233495	469099.30514203315	13748.658947591655	7802.574368027406
gene-VC_RS06335	host	gene-VC_RS06335	1267.0132602056483	3328.1792595224474	188.56635820451598	187.55989377498497
gene-VC_RS16520	host	gene-VC_RS16520	268.26004931919584	650.8146174982994	35.870844449273115	36.91733865145567
gene-VC_RS02955	host	gene-VC_RS02955	3621.292135521399	9677.58396659414	328.02374846306583	345.1579431805039
gene-VC_RS18005	host	gene-VC_RS18005	676.6723094857884	2168.3773402482843	45.21146358928354	32.19313684075741
gene-VC_RS06405	host	gene-VC_RS06405	142.60359190138712	331.0428337296538	21.27187258043912	26.45499675344819
gene-VC_RS11515	host	gene-VC_RS11515	423.4016632626472	1410.6647297312616	22.630938341508337	20.052786590025942
gene-VC_RS02805	host	gene-VC_RS02805	67357.05289814586	177878.76918179193	10080.727702181726	4450.0660493644755
gene-VC_RS03795	host	gene-VC_RS03795	4002.3207694645	11917.00164110335	874.7008451546645	909.6629459197297
gene-VC_RS01610	host	rplL	247927.87168637582	650171.3855232525	21584.44822949859	17576.89651565256
gene-VC_RS10645	host	gene-VC_RS10645	7158.570973159102	20805.041071308708	588.5118160194011	346.7151512910482
gene-VC_RS09265	host	clpX	11063.576343814992	31229.742266598583	1321.169137604146	1056.8811638178352
gene-VC_RS10775	host	lpcA	1431.7545942629026	4942.0458357202915	184.94795456525569	172.7826391957045
gene-VC_RS16530	host	glpD	241.15056622367365	617.1408914535768	32.6684485385553	34.811454924177156
gene-VC_RS15910	host	gene-VC_RS15910	510.721630291357	1489.9906483820478	59.38774366745863	66.00760051504156
gene-VC_RS01495	host	gene-VC_RS01495	929.535603676475	2896.7549218405475	110.14963475605494	92.20531796413049
gene-VC_RS16305	host	rnk	4370.045533396994	12110.169070963737	629.3839227952518	538.6989537195785
gene-VC_RS08780	host	gene-VC_RS08780	159.45776640760047	449.1270584787093	32.335948682613115	36.59275173414069
gene-VC_RS16495	host	gene-VC_RS16495	112.1242457582614	275.39458943816885	12.221260887362751	13.555562117532956
gene-VC_RS00875	host	gene-VC_RS00875	6139.929065715443	25397.607935148306	738.3271607618177	436.13610011797664
gene-VC_RS08315	host	elyC	2247.930745430701	6620.551383863556	227.00700293381303	204.8653908654123
gene-VC_RS08645	host	gene-VC_RS08645	312.78118202601433	996.2374641183419	76.9090874804672	66.48313960858034
gene-VC_RS18535	host	gene-VC_RS18535	285.273209033989	688.812282259336	48.176845981163666	48.893838015200195
gene-VC_RS06175	host	gene-VC_RS06175	3025.4679955657766	8469.941600915088	409.5478941616921	404.00657383680806
gene-VC_RS02825	host	oadA	1829.4100776486894	5805.397663177815	173.690879494131	159.34017638864282
gene-VC_RS17705	host	gene-VC_RS17705	1566.2739938858158	4313.164414473432	249.7250663274756	209.89602793891845
gene-VC_RS15050	host	gene-VC_RS15050	4250.4143660812715	10090.59796895814	895.2063636717588	1306.3735864131834
gene-VC_RS07695	host	gene-VC_RS07695	233.22061704101785	675.2647202775074	42.568062542535195	51.16714282393298
gene-VC_RS16615	host	gene-VC_RS16615	121.9319391772789	328.6222502551667	20.29440031340639	25.326472455675074
gene-VC_RS17755	host	gene-VC_RS17755	235.55183913415192	737.6609639404212	50.27629904355687	53.99236669075474
gene-VC_RS02060	host	gene-VC_RS02060	1638.196560679056	5760.983158410292	132.20938083049782	119.33207254886656
gene-VC_RS16855	host	gene-VC_RS16855	278.37983388814047	776.6624026974505	42.573521028376824	38.891078502811986
gene-VC_RS01670	host	asd	2299.6514235186987	8167.740518856566	348.8258220938116	296.7976178482407
gene-VC_RS03815	host	gene-VC_RS03815	1955.3463655162839	6538.314020247342	353.864115548258	318.03143414045434
gene-VC_RS05330	host	gene-VC_RS05330	470.5101979878281	1237.8298338852546	38.71314845933941	34.1111074878137
gene-VC_RS13230	host	gene-VC_RS13230	875.9582355867566	2456.13899781692	100.56287388951921	62.0091821956901
gene-VC_RS15295	host	gene-VC_RS15295	3162.9781582081314	9433.35847685056	624.5538362535561	836.171227634633
gene-VC_RS17015	host	gene-VC_RS17015	2758.4273026484275	6210.752430717096	351.1588609684543	308.5961513775376
gene-VC_RS17035	host	gene-VC_RS17035	1135.455111699143	2687.4133866261463	308.4745259111917	373.87243514469066
gene-VC_RS10850	host	rnhB	562.3507814079535	1678.3987543709106	75.41439104213607	83.26450839577144
gene-VC_RS10260	host	fliG	1837.9579584428816	5346.351915284851	143.25942609855267	125.54422212322261
gene-VC_RS03365	host	lysS	5502.545597175405	13391.276921918927	2419.9129289106972	782.3987721723105
gene-VC_RS05425	host	dusC	2234.9106816793696	5725.694211930107	423.1949103077314	553.5083418064521
gene-VC_RS07650	host	sodC	201.3294157926457	719.0112486665628	42.614653196203186	62.20515445205325
gene-VC_RS01205	host	gene-VC_RS01205	17162.163144159	50050.20339681179	926.1888891660493	731.7646887650562
gene-VC_RS15115	host	gene-VC_RS15115	833.9676909990642	2828.869909731158	119.47636139101085	139.664449196104
gene-VC_RS02485	host	glmS	715.20766492985	2075.2724608831636	111.00930837835729	83.09705656145178
gene-VC_RS11610	host	rnpB	93937.14961395203	556413.2161496346	7012.477195379971	5366.932042980564
gene-VC_RS08505	host	gene-VC_RS08505	751.6970577438076	2364.099306570247	88.36462632028982	87.28614946632807
gene-VC_RS10065	host	sdhD	11500.509472738917	37403.72901188936	529.2304339856836	364.9932517014158
gene-VC_RS06560	host	gene-VC_RS06560	446.42276861972834	1442.624801828506	68.36860772596216	64.16449512819938
gene-VC_RS03925	host	gene-VC_RS03925	2885.628786620504	8884.323510701342	212.2097000810206	178.8128880288689
gene-VC_RS02920	host	rpsI	86619.10324510586	428770.8789483748	7932.889430664601	4655.195546125545
gene-VC_RS04270	host	dnaJ	2619.8658042456946	7609.790364487757	242.3800523152047	476.48314662929926
gene-VC_RS08295	host	mukB	1018.7982708425882	2775.718057560404	109.71498135566799	151.50656460181128
gene-VC_RS06940	host	gene-VC_RS06940	25948.000646804474	68851.2182825758	2715.4897785464586	1743.7519751859916
gene-VC_RS00665	host	gene-VC_RS00665	2861.0600629855144	9315.985002773725	301.7172601359277	187.81331176616501
gene-VC_RS07525	host	gene-VC_RS07525	641.3770287555636	1795.6787030892901	120.97783740072676	157.07053849825695
gene-VC_RS12310	host	gene-VC_RS12310	879.2237574553874	2228.1845445726935	120.19393569804247	169.7171617199197
gene-VC_RS16130	host	gene-VC_RS16130	1369.8319889344314	4000.884141632827	177.95241688928056	148.35953621504316
gene-VC_RS18510	host	gene-VC_RS18510	875.2309398652569	4327.729251619277	95.31363978374168	48.4648776927661
gene-VC_RS04785	host	gene-VC_RS04785	99495.24717882453	287435.44827564404	9006.423135359051	6776.575613883587
gene-VC_RS11020	host	rimK	2139.8170320089744	5666.125759296151	419.9891562237336	486.38546383976086
gene-VC_RS00245	host	gene-VC_RS00245	427.87548208356446	1208.3198002962345	77.6693378050618	68.60653060507555
gene-VC_RS12120	host	pyrI	3194.7838969500917	8321.877436151006	248.00338684948193	162.6839387426938
gene-VC_RS15495	host	gene-VC_RS15495	1044.403021932837	3128.007693872527	148.27547045275983	163.32187190903718
gene-VC_RS04205	host	acfD	747.6423081946671	1898.2960013704446	132.86513637855253	161.29826325291697
gene-VC_RS16285	host	gene-VC_RS16285	178.7386597312937	552.6388897117517	36.375077881528135	38.26843122024989
gene-VC_RS01065	host	gene-VC_RS01065_gene_radC	203.43305215270476	600.5323562187289	22.328477396993776	18.628123131942093
gene-VC_RS02280	host	gene-VC_RS02280	129269.36771010936	230643.27116524952	5055.538372280086	2018.23997583218
gene-VC_RS15775	host	gene-VC_RS15775	2970.6373687715354	7691.218458658437	775.4330993119816	1040.9358194164363
gene-VC_RS12445	host	rplF	50746.74543231186	157558.70759190927	4969.60270373281	4020.0602339806032
gene-VC_RS17270	host	gene-VC_RS17270	318.5537601916092	725.6670392984395	62.138854376239635	82.4412436076279
gene-VC_RS02145	host	rraB	7605.5630953946875	26326.30908188615	912.6045994639575	578.216308779327
gene-VC_RS01185	host	gene-VC_RS01185	2653.5541671688657	10609.739669968963	467.62619613817304	283.94142163033405
gene-VC_RS17530	host	makA	2188.6450976898386	7601.561267015013	250.5081450687336	206.59441494289902
gene-VC_RS06015	host	gene-VC_RS06015	472.29613142296597	1149.3276702205235	35.95781610754068	35.35626100085559
gene-VC_RS07970	host	gene-VC_RS07970	424.68230013740913	1297.5657127239333	59.34188301061776	55.59585863971524
gene-VC_RS00650	host	gene-VC_RS00650	941.8374987819459	3211.106370251502	99.56703731297615	115.11577638946586
gene-VC_RS16750	host	gene-VC_RS16750_gene_pyk	324.0559843243069	835.3760735142016	68.8720202698806	79.9280448361615
gene-VC_RS12090	host	gene-VC_RS12090	709.1675723589108	1905.513050533273	92.06670265213205	101.85798454453516
gene-VC_RS06640	host	gene-VC_RS06640	1230.999205487695	3327.536447974858	174.12323838486316	198.86260249140696
gene-VC_RS17200	host	gene-VC_RS17200	1023.7764579808814	3021.3975656319076	185.4152393177491	180.05953120311884
gene-VC_RS16735	host	gene-VC_RS16735	268.6838829792386	748.7450787260213	52.28693479533348	55.62059389990036
gene-VC_RS04475	host	gene-VC_RS04475	584.0006416023974	1759.9500238584073	121.28885667811095	123.33084912929921
gene-VC_RS11115	host	gene-VC_RS11115	2445.1722446851845	6034.207985934529	213.78817597691844	222.13648997558712
gene-VC_RS11450	host	gene-VC_RS11450	1524.3635711991153	4558.893535108965	147.21068195334644	79.17105929476129
gene-VC_RS13985	host	rbsB	185.9032276669315	527.0396105283824	23.209108776041123	27.90312931068776
gene-VC_RS06760	host	gene-VC_RS06760	1037.7796215067524	2843.8508379793648	108.30264195693985	138.26314331391413
gene-VC_RS08825	host	gene-VC_RS08825	6864.5873663782695	15807.850333078011	2743.7515114504426	2540.0751659908196
gene-VC_RS19130	host	gene-VC_RS19130	3695.544370736972	9915.179637189905	608.0815579477919	686.2828593361841
gene-VC_RS13240	host	glnG	615.0875919297191	1648.1161184654693	79.2656987152859	71.97474695514447
gene-VC_RS14585	host	gene-VC_RS14585	328.65817461573226	923.5103154476403	48.19000398846373	41.527152064578814
gene-VC_RS00415	host	gene-VC_RS00415	2316.6877719371537	14102.27094677711	247.05536171690218	219.23389104203736
gene-VC_RS00065	host	gyrB	2707.971001501991	12425.39389259563	288.475506722338	264.42063075138793
gene-VC_RS00080	host	gene-VC_RS00080	2998.850418542671	7919.721950163253	288.2170637840222	304.0066249525404
gene-VC_RS13845	host	gene-VC_RS13845	7651.124975987061	20918.177755946206	791.6329732909877	602.0999273049264
gene-VC_RS00740	host	gene-VC_RS00740	297509.7223577916	1579311.1656108964	33128.52994437665	12850.56498092216
gene-VC_RS00225	host	gene-VC_RS00225	2278.6230682896057	7318.95376672199	527.9434149803081	247.61465700236377
gene-VC_RS11210	host	gene-VC_RS11210	1687.9152169018803	5701.480552019888	236.28033534075007	194.39072056296786
gene-VC_RS17935	host	gene-VC_RS17935	540.5354112251689	1799.8767449292586	78.26475275735174	70.42999055290942
gene-VC_RS02130	host	gene-VC_RS02130	1195.038980560277	3292.5049941128445	132.05802057632818	105.23541488721641
gene-VC_RS12430	host	rpmD	44168.02599935494	113393.95220955275	4209.216944372018	3984.1517836756707
gene-VC_RS07690	host	gene-VC_RS07690	158.8896960907386	393.70248655454463	34.777782129943155	55.50472513643394
gene-VC_RS17095	host	tesA	1903.6521789453068	5557.166848425119	173.6053945703504	146.46601619986174
gene-VC_RS09515	host	gene-VC_RS09515	3030.965352782009	6832.661007341498	143.24846961433556	117.00434166523576
gene-VC_RS18040	host	gene-VC_RS18040	84.58155981020792	240.09196807076296	18.47307277306963	22.65673189184383
gene-VC_RS00155	host	gene-VC_RS00155	3706.8539744462055	11922.714849931042	340.3085552360664	249.69639778925978
gene-VC_RS09060	host	lpxK	2722.483264749402	7281.113745320641	381.33670836949096	359.6412842492329
gene-VPVV882_gp40	phage	gene-VPVV882_gp40	29797.240552560786	17805.61727966756	28500.080979018265	38101.784126257655
gene-VC_RS00870	host	vspR	379.67396567802916	1193.1143751335458	79.19922658946972	76.85052217524652
gene-VC_RS02475	host	pykF	4337.356792473787	10734.71678035635	614.619454027311	458.52562583040935
gene-VC_RS08810	host	gene-VC_RS08810	233.88105387583224	734.8284328229645	40.407792294615234	55.93547906421161
gene-VC_RS06960	host	gene-VC_RS06960	3208.4688936568996	9711.879604012982	335.68712470653645	308.17082349162524
gene-VC_RS03045	host	hrpB	732.829659001301	2109.688145639241	110.13944617381877	112.26165840754574
gene-VC_RS05350	host	gene-VC_RS05350	241.9048695000783	780.7446446151164	39.956001249567514	36.07796966258951
gene-VC_RS18150	host	gene-VC_RS18150	163.86387732407013	530.3554172991353	26.73632110521457	24.1223961309498
gene-VC_RS00310	host	gene-VC_RS00310	5022.366122425927	13915.428662485378	358.1617858752961	216.5565046453531
gene-VC_RS04175	host	tcpJ	431.7775617473567	1167.4263246264532	44.78220470937563	70.27431782417945
gene-VC_RS09340	host	gene-VC_RS09340	926.264690756552	2389.2734352568013	136.11522134113997	168.39746217244846
gene-VC_RS13925	host	tssH	164.89570241179672	469.50440600499667	14.075820316560472	15.046606192118638
gene-VC_RS03720	host	yajC	10375.631343666257	30734.01540245778	586.2476096298582	358.9812139087112
