gene-b1829	host	htpX	1825908.7605063468	653267.7257267579	26180.200037137787	314.81666666604394	56.96469896397703	61.49912539802305
gene-T7p15	phage	gene-T7p15	21854.435097250265	205021.4876228903	215.1371404896468	4636.984780562727	3805.2851845129107	3214.235569279505
gene-b1551	host	ynfN	20593.60230317813	16819.274505126567	385.69759874593484	10.482914055202306	1.246349017153001	0.932034192962031
gene-b1818	host	manY	533278.4152059394	177605.27479943662	6189.019146208827	122.9682190488717	27.690354900397637	29.674013899282755
gene-b3721	host	bglB	12588.606799488927	2832.7942557764	124.74629345362308	4.120558981533523	0.5095186356040511	1.2537914795937506
gene-b0521	host	ybcF	92657.73055518285	12285.544196026764	362.19691253557625	25.38701277632298	3.4914935693279006	3.1428299392939936
gene-b2217	host	rcsB	4228440.184652686	1310359.416631408	47430.48141625771	823.1927005965993	158.44964228859322	154.86666004276796
gene-b3615	host	waaH	28476.238544251115	8636.28159795156	432.25625956168324	8.427210656464426	1.574246003406305	1.8238475490052737
gene-b0794	host	ybhF	281080.3608817001	63100.27849684653	1919.0034006790484	22.77590283507172	7.081454270572538	12.951763647300536
gene-b3998	host	nfi	918646.8922408385	255607.4740390302	9816.888928997825	123.58450009049636	29.118422286545673	30.368023147912375
gene-b4072	host	nrfC	26788.63856595	6617.212593094004	218.68793500753992	5.230073293112355	1.3763951937944998	2.070799391887462
gene-b1212	host	prmC	345004.64782514394	159577.59663565294	8173.117581703002	118.28680440517414	10.39087048886201	8.9896965242728
gene-b3299	host	rpmJ	90659801.54540424	44467487.72707802	1805824.104829324	47470.672631548834	8105.9335464757905	5341.704076325494
gene-b3123	host	rnpB	846687203.7913985	271047199.3037931	10764172.396449093	211205.9270106228	63515.22690950327	72098.33631288764
gene-b3438	host	gntR	368163.2761973014	106836.78810955702	3618.1356108467517	68.78368314762511	11.577087988717452	14.065098469303837
gene-b1482	host	osmC	1442207.4909785695	341361.67407711927	9291.941416075668	137.118705448255	28.855759726220526	51.60456286611986
gene-b0925	host	ldtD	589834.1412647688	145259.97057979234	3715.096190831981	50.72231188847842	16.287646098621778	27.49189597119355
gene-b0706	host	ybfD	12611.599198328198	3093.4255350912536	97.8127534789143	2.77514472305924	0.5380255593736999	0.605191286691167
gene-b2512	host	bamB	1060156.5002560336	404886.6645039489	14851.77976201945	285.0454963733389	33.955892318141544	35.12160925543773
gene-b4243	host	ridA	2100295.2528635543	767706.5999775801	21106.27285439292	403.4426682664267	133.4912466618173	128.82063967710621
gene-b0517	host	allD	9376.634458967332	3854.214386308411	137.77583676906892	3.260873459117842	0.5697129950947792	0.8020225965910175
gene-b0803	host	ybiI	341593.951445746	224557.4446939005	3224.8541892449653	31.023739234804665	4.848468709300839	7.225453375071169
gene-b4264	host	idnR	87937.94108958937	23549.1045026569	570.1695219940585	19.616631053984868	3.003869714135991	3.518678975230257
gene-b1826	host	mgrB	2556262.742909288	1310606.8783359174	60184.231835448765	3816.0377953490733	229.622811909333	158.80251312379596
gene-b1644	host	ydhJ	28130.77723146598	14979.12026377461	590.85261492938	10.152838732832322	1.3487729246053797	1.8237198992258774
gene-b1059	host	solA	390020.41260406456	94894.55872588952	3051.439041122749	57.23752290754947	13.927772118617913	14.397839246953215
gene-b0880	host	cspD	2956689.7441040757	950682.0530545013	23798.040282944166	642.7942128041617	86.57188025358968	105.15618374490441
gene-b3556	host	cspA	12533317.606793731	21060995.013102964	843004.2420665844	13716.383948072878	273.4073941064326	275.4534765645837
gene-b0293	host	ecpA	71233.94394802696	32901.1966744645	1040.024423551407	35.13047048081672	5.400346069572141	6.106563108044686
gene-b1089	host	rpmF	88248192.5077397	40295884.11617361	1701284.974849353	39414.12217972235	3971.0700960133067	2057.990424108457
gene-b0930	host	asnS	3789907.4011968644	1264413.2314684573	50336.24471784296	782.5296039845634	131.37606730867634	103.57482278490818
gene-b4567	host	yjjZ	855674.8142809256	1035325.0824564116	15760.305425704444	530.1739395909315	19.877444135552995	17.191120236433935
gene-b1639	host	mliC	141722.99767045293	49454.83244794156	1417.1441291598508	36.51102384398391	5.50778115797662	5.752429529444761
gene-b1672	host	ydhW	21441.294894482424	5970.445009717791	124.7814044464943	4.776800069492906	0.7246986042136028	1.0333075192414785
gene-b1910	host	cysT	98627998.3137654	53105271.28739806	1618318.5550560066	32775.57168389515	2669.3867948628813	2063.877315153438
gene-b3806	host	cyaA	724805.7307680766	206424.49402851186	6673.829933773584	120.06193187881775	22.443414077154497	27.070026243936177
gene-b4459	host	ryjA	1720210.096489722	720747.9807463854	18108.786515937623	382.428361032186	39.904654749022484	66.10743000942796
gene-b1464	host	yddE	257773.1319741018	70630.0802886493	2533.09717714086	39.1549671700594	8.164167318692092	7.568611615581143
gene-b3686	host	ibpB	50499.43677632716	30785.72353333889	678.4235107245229	17.25956113566644	3.612640074705281	7.836729185523424
gene-b2505	host	yfgH	34543.14358727683	8397.994989297806	224.0968836144134	6.310108689386729	1.3165558003942173	1.3712998982850766
gene-b0258	host	ykfC	188129.4285998056	68365.98220026374	2044.5358375353928	28.364915096567955	5.563425198406224	7.078329962799007
gene-b4717	host	micL	6442502.130654561	2673303.2569293687	69739.4319814007	2551.0699838426262	349.69677977050515	317.28069018999906
gene-b0385	host	dgcC	37962.04524980393	12314.33803366669	358.65625644604876	7.7836988278635	1.2284363209548388	1.5449726396819345
gene-b1267	host	yciO	972968.0037514447	335247.8046565915	12713.503791332747	227.3521189035328	37.53040548036299	35.28086359691847
gene-b3863	host	polA	927816.8692636024	259207.85717890278	9094.783552221334	138.1762690427694	30.86561245948754	32.029640874413374
gene-b0349	host	mhpC	38656.0512092233	9180.0800318143	442.8484309130796	7.580872299218757	1.7410042571617377	1.5111278336774325
gene-b2595	host	bamD	4756905.071508763	1507725.6524113491	56053.15580447328	922.4176471761539	146.79617467700112	135.76347048018732
gene-b0924	host	mukB	1147550.6936530392	328034.8174133011	15261.245429614179	188.44253853320578	36.99946552740535	35.24636925321607
gene-b0960	host	yccS	126357.18896379712	49440.80225775445	1890.0241576953754	36.644480230784666	4.669740854920274	4.443954300594779
gene-b3930	host	menA	296786.96969679225	152435.07318048505	6290.204699609894	76.78041956039976	9.493890401703762	9.36952463021852
gene-b0923	host	mukE	609596.7223566379	196521.4495357101	7771.527939785134	98.91584056223634	19.55681022421379	21.49183258625861
gene-b4750	host	ynfS	550982.0904105564	633484.4833479656	15745.624386561256	284.97034488720954	12.458058684427545	16.515994136973795
gene-b1207	host	prs	1704704.4210117618	648994.0540305534	22451.348032093258	488.3395015633146	69.91009779479788	53.67475339219433
gene-b2798	host	ygdG	142718.76896176	56875.93011048481	1971.688539933943	36.84544495668139	5.5510947753041044	4.920418811756109
gene-b4620	host	yjbT	47609.01000690526	31081.6082706441	780.8392736708649	8.939321594256741	1.4850375972012961	2.8741144980921156
gene-b0423	host	thiI	372485.15925377264	159869.3208234036	7694.701424995572	111.45280907793054	11.639369444641714	10.122059364909925
gene-b4509	host	ylcG	11031.067645435396	3785.3310216330738	91.03108937260423	2.4865636906626363	1.6961160364653165	1.5644849430380081
gene-b1970	host	hiuH	39972.042177765754	22125.966884489255	585.8738517740434	19.075308593633814	2.3211581109730455	1.6897096189647451
gene-b0072	host	leuC	1375065.944224533	325638.90068755357	13179.446265248713	118.32741004908254	36.45661521556153	56.74828128292387
gene-b2841	host	araE	71849.3639262175	26763.570229840778	881.1405393045465	21.106107223337844	3.2892905663441123	3.5632063260688245
gene-b4689	host	rzoQ	11924.18046648381	7149.514592428921	247.9491909585301	3.228160763298255	0.20949780870018064	0.9005493473922758
gene-b1937	host	fliE	34610.235700259	11294.853326079974	524.2716124895488	10.77028323522956	1.2206694602391557	1.8681196232615989
gene-b1779	host	gapA	2024588.3270956818	800416.9807768366	21888.165501299	371.66132113154674	41.34891569271878	58.296824196925584
gene-b2374	host	frc	23854.45339376189	8744.143491387851	337.2500249272692	6.614001004042786	1.0397669252217694	1.0537631828702647
gene-b0347	host	mhpA	24656.031806712686	6489.310046841669	270.9818173569882	4.77616500967997	1.3594985862390274	1.3739840174534557
gene-b1589	host	ynfG	31890.158107634546	10144.651358735762	312.51337291967275	6.828636631564658	1.1750115051418017	0.9456354795165378
gene-b2609	host	rpsP	82706136.01166202	38790476.37715106	1925687.2292823067	33702.339215242515	4262.823289040363	2462.2462562702003
gene-b4071	host	nrfB	33074.42774274298	10510.151459729292	258.8178077156789	6.198605384429458	1.846011917969859	2.387144217977216
gene-b0093	host	ftsQ	1742848.6008528732	603048.8869583765	26611.353246620125	385.7790410889472	68.70490426051754	64.6389632818085
gene-b2242	host	glpB	13069.641636873872	3565.567855452726	130.31403461979926	2.38269950523831	0.27114780174785663	0.9286087442346913
gene-b2765	host	queD	147741.4358985375	115289.69106559183	3460.790212746727	98.2367146820084	12.70186196566931	7.879637191122427
gene-b2304	host	yfcH	738650.6775056858	261487.8468833582	8670.332340659676	183.43990221512618	26.079509877022613	28.382138481812085
gene-b2815	host	metW	20853603.547121182	18932855.84765318	542727.5400158179	13414.67307543473	830.2829080060255	952.5987492626123
gene-b1069	host	murJ	333456.3832271201	147267.92676135208	5323.522031098792	83.03806747079946	8.329612234245026	7.303486216248719
gene-b0450	host	glnK	2250992.0236465023	201854.36159590044	1890.8717128019075	53.21733299129323	12.608387078566068	37.899229393237704
gene-b3931	host	hslU	1060397.688213913	336722.31708305853	14357.539425661253	148.60960719910332	29.99361437746097	58.121428510267364
gene-b3230	host	rpsI	100294148.31778705	42274694.006643176	2291240.2462230576	43155.91371884863	5444.523393938463	2842.3665724665134
gene-b3908	host	sodA	2283406.44220493	945422.8053142544	26544.154554294877	267.47092946679606	26.172976723233067	48.142653678661176
gene-b4309	host	nanS	38522.69095409836	13646.597851333758	337.6801893896102	7.552119216890413	1.0365689580479942	2.193000776324769
gene-b1466	host	narW	71186.8683457643	17829.81643528884	791.4599535067321	8.265867590304689	1.3467702965059227	2.635973474962215
gene-b1140	host	intE	185647.63066226736	69459.72787800644	2426.88774760744	58.63539445804943	11.54289602199713	12.668981851446375
gene-b1967	host	hchA	216265.88797741735	54644.06888084684	1449.7489464137784	21.172384515273684	3.7037087722997337	7.938410087319987
gene-b1912	host	pgsA	242303.93918198004	86827.37827956986	2546.5172979256868	55.40716413497917	7.292291751249566	8.586932654151841
gene-b0405	host	queA	760077.4573876786	365441.70898710145	17180.655052324553	243.5698391651555	22.88708255505881	18.15806756859782
gene-b0647	host	ybeT	7294.581819295339	4567.7492175789	118.05532867021563	4.449626998059756	0.21937150857478543	0.6105343985953557
gene-b1807	host	tsaB	1780715.4196873624	690479.2703904372	33914.23291772048	470.1596538299068	51.33604888869382	35.212450226253566
gene-b4176	host	yjeT	106008.69406514702	59519.13141175777	2176.207658148716	36.801307666137895	3.256453656605892	3.310822294047066
gene-b0993	host	torS	19719.089295587353	7646.6142216641565	225.3723945940505	6.097279998728844	0.8986140690406752	1.0444784567470806
gene-b0237	host	pepD	1804671.6420521913	532612.872887473	18619.905860223924	238.76218935609523	49.62217727739966	69.16212404658488
gene-b4113	host	basR	268864.2007531064	71850.38303603773	2278.797248967987	40.74560024227816	7.805031899457102	10.032509381495586
gene-b1108	host	ycfP	1207724.9626034012	372201.1293400164	11458.63083272356	204.70256921064077	43.00279451392343	46.26494998591685
gene-b1332	host	ynaJ	9524536.888051031	4302695.318195093	102170.54748180334	3554.540927280793	304.79282369113264	285.74592176451495
gene-b3105	host	yhaJ	1124173.532207922	259864.5765564306	8672.769564733197	185.8725404763701	47.096059397479365	45.072474831577196
gene-b3005	host	exbD	1990134.6777384127	1310211.1483769715	13696.906102197168	47.65312534082666	8.926947497585196	12.975792938157474
gene-b4670	host	yjeV	258397.63345573127	205885.76210375267	4420.907440219996	146.65245465010184	9.881183855453187	11.117014405129403
gene-b3822	host	recQ	677842.5098575309	254279.36834603324	9823.05690085487	164.29984471943703	23.716578267753803	17.757421180627663
gene-b2869	host	ygeV	14514.443830606231	5825.742706601028	200.96361316810052	4.513870257621777	0.660285116816765	0.8148480144045076
gene-b0617	host	citD	11195.369645297404	2097.428367082705	61.93892578928612	2.771653180609613	0.35974371190940124	0.9622960153995488
gene-b1351	host	racC	14261.123494026713	16436.48535312433	177.70967640798648	9.220762621673153	0.4951394640613035	0.8207352363882288
gene-b4403	host	yjtD	364164.60909266974	120386.67050702749	4280.385922587735	67.46291362840495	11.180180078897187	12.759923415626941
gene-b2160	host	yeiI	282116.64182499796	101868.7870793705	3636.2107867999375	57.162393818102174	9.366635253394474	9.830905856527657
gene-b2575	host	yfiC	456703.43350837706	167810.5380742966	4765.913605642488	110.29558922352692	18.005598784412577	19.719917057891518
gene-b4726	host	yabR	2263.130739622387	2964.2527374461943	157.5463667313433	0.0	0.8558808088140502	1.358990769313853
gene-b2200	host	ccmB	64779.668943767654	19049.50471309221	777.6674432381285	16.248059133369154	2.7854402832354808	1.812789020825409
gene-b1106	host	thiK	472438.92705275095	142942.35906700205	4744.418899654531	89.02824612530797	16.23710456887826	16.11131746445723
gene-b2748	host	ftsB	2413264.717433811	948378.649735015	32148.10569333884	828.1208525003581	88.18278729311012	75.53371995729967
gene-b4316	host	fimC	234749.5200978748	110548.09694095794	3776.508515315823	63.796711322639	7.4523760238767895	6.896551361738461
gene-b1789	host	yeaL	38426.523731498455	14822.626844881557	492.03406201664177	10.335029978611459	1.8538053226808127	2.1910763994413385
gene-b1920	host	tcyJ	1544450.471928204	444862.5107838906	10760.572200968563	163.3532406814159	100.02991006661705	81.01081699110676
gene-b2046	host	wzxC	10250.846738653636	3157.1080369963147	82.13174094843706	2.202277782974445	0.5245872359775292	0.9849808863784187
gene-b3294	host	rplQ	51566612.5084431	22834061.151558243	1126265.9780923165	21494.724089527215	3724.2096824176742	2780.2130980128104
gene-b3960	host	argH	244864.6620847226	75822.41041341053	2216.5783011194208	39.3693045277739	7.358250120308855	8.907848315167993
gene-b2499	host	purM	3028842.8844107324	301733.57844995754	2832.145073864772	698.0769987726591	130.685159373379	93.85830510418756
gene-b1097	host	mltG	362237.0808721321	185479.14527546242	6973.513917009065	102.89942958649547	13.323293202168646	11.325558772174471
gene-b0074	host	leuA	588488.0443429021	201859.60819144492	4983.336021267997	56.70530363669235	20.103072746381294	24.57313875066257
gene-b0261	host	mmuM	239235.3956407733	50186.525162681144	1723.141102859579	31.57736979037474	8.27363167266774	8.802285611151463
gene-b2533	host	suhB	2893111.1916183685	2327652.311256697	160126.28414668544	1516.3572638216267	108.3708935711332	56.41039553600994
gene-b0611	host	rna	370209.44588068	111309.43994507636	3667.9551496698186	77.88469252191112	12.49813240364146	14.000048146525197
gene-b4813	host	narS	68890.47298745022	45666.62729782756	916.1653027486909	35.251094495073296	2.8898188233791586	3.7153463625849836
